policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
walk_aware_rendezvous,42,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-06T09:39:00,50,0,2,3,10.25,-1.0146128226477948,0.7756569242153972,0.4083333333333333,2.639820168757872,0.477462165942734,95,51659;88087;88912,51659;88912,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-07T08:02:00,23,0,1,1,6.75,-0.9447543713572024,-2.5322674692974827,2.95,3.17502619588056,0.7260124468782672,79,76453,76453,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-08T09:43:00,31,0,3,3,22.5,10.55474604496253,8.401188652779377,0.5777777777777778,1.4357049281221037,0.580082492098962,131,91954;62291;83325,91954;62291;83325,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-09T08:16:00,20,0,3,3,15.25,9.729017485428809,5.77981988033644,3.672222222222222,2.632798403394913,0.5713554769402107,114,24216;12500;61927,24216;12500;61927,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-10T07:05:00,17,0,0,0,0.0,-12.630099916736055,-12.630099916736055,0.0,0.0,0.0,59,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-10T08:33:00,47,0,0,0,0.0,-9.973105745212324,-9.973105745212324,0.0,0.0,0.0,98,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-11T07:14:00,18,0,0,0,0.0,-11.830474604496255,-11.830474604496255,0.0,0.0,0.0,19,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-11T08:01:00,45,0,0,0,0.0,-7.333680266444631,-7.333680266444631,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-12T07:16:00,27,0,0,0,0.0,-12.851290591174022,-12.851290591174022,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-12T07:17:00,4,0,0,0,0.0,-11.954412989175689,-11.954412989175689,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-12T07:27:00,3,1,0,0,0.0,-12.484804329725229,-12.484804329725229,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-13T08:12:00,7,0,1,1,4.75,-6.904621149042466,-7.051549455781586,0.55,0.29385661347823994,0.5506568092554808,107,64279,64279,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-13T08:13:00,10,0,2,2,21.25,14.223688592839299,10.052421424387564,2.85,4.171267168451733,0.7111651683876223,110,54119;5670,54119;5670,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-13T08:41:00,0,0,0,2,0.0,-5.539758534554538,-0.25410364340424074,0.0,4.464345108849702,0.5571250178988525,92,1446;15060,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-13T09:28:00,9,0,0,0,0.0,-5.758784346378019,-5.758784346378019,0.0,0.0,0.0,106,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-14T08:17:00,52,0,1,1,17.0,5.1597835137385495,3.8049956554996243,1.7333333333333334,2.7095757164778522,0.8456088270740879,112,39016,39016,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-14T08:46:00,51,0,0,0,0.0,-13.330974188176521,-13.330974188176521,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-15T07:47:00,25,1,2,3,10.5,-1.970482930890924,-0.8820886050623322,3.3833333333333337,2.107737116114272,0.40246899481379544,109,32456;5669;59327,32456;5669,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-15T07:48:00,41,0,1,1,11.75,4.152581182348043,2.081368787748686,2.566666666666667,4.1424247891987145,0.6813458378292452,103,78685,78685,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-15T08:00:00,2,0,1,1,4.0,-1.170774354704414,-3.2777381415561853,0.45,4.213927573703542,0.5522411217505256,104,86413,86413,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-15T09:30:00,30,0,1,1,3.5,-4.568068276436303,-6.737615512387159,3.7333333333333334,4.339094471901712,0.7341825803433821,107,45507,45507,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-16T08:35:00,1,1,0,0,0.0,-10.68051623646961,-10.68051623646961,0.0,0.0,0.0,114,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-16T09:00:00,58,0,1,1,4.25,-7.065195670274772,-9.166970542316884,2.5,4.203549744084225,0.5301772620903571,103,5797,5797,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,-9.407327227310576,0.0,0.0,0.0,74,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-17T07:44:00,57,0,1,2,9.25,3.760949208992505,5.086983274484679,0.9,2.6739659345078266,0.5158023281471289,113,34660;41205,34660,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-17T08:01:00,13,0,1,1,11.25,-3.429725228975853,-6.228351255462767,1.1333333333333333,5.597252052973827,0.6526256061381732,99,84612,84612,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-18T07:44:00,8,0,0,0,0.0,-12.926769358867611,-12.926769358867611,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-18T09:06:00,38,1,1,2,5.0,-7.022023313905082,-6.109018058883137,2.1666666666666665,2.336994744978056,0.3630340234374846,77,88914;9779,88914,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-19T07:11:00,46,0,0,0,0.0,-10.766944213155705,-10.766944213155705,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-20T08:49:00,21,0,1,2,14.5,3.1226477935054096,3.9517737687971515,1.8833333333333333,5.170874024708258,0.7261228657782168,107,47467;51301,47467,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-21T07:15:00,28,1,2,3,9.75,3.4102830974188167,1.3203828684496264,2.783333333333333,4.893266819312793,0.6710895259264014,86,22166;21271;61007,22166;61007,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-21T07:31:00,44,0,3,3,19.0,11.573355537052455,8.206533376390025,2.7722222222222226,2.244548107108287,0.5124758563514092,102,3244;3842;24223,3244;3842;24223,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-21T08:40:00,59,0,0,1,0.0,-11.732597835137387,-8.343471604812134,0.0,4.221747539349492,0.35342338547548796,125,36405,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-22T07:23:00,22,0,0,1,0.0,-9.658368026644464,-3.2111116361755174,0.0,2.1054872190621077,0.5499397145755409,77,9403,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,-6.994587843463781,0.0,0.0,0.0,107,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-23T07:00:00,12,0,1,1,8.5,0.37756036636136514,-0.3801036263948294,0.7666666666666667,1.5153279855123893,0.5600510401147452,26,32468,32468,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-23T08:40:00,49,0,0,0,0.0,-11.784637801831808,-11.784637801831808,0.0,0.0,0.0,121,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-24T07:57:00,5,1,2,3,8.75,0.23888426311406974,0.36617915972841963,1.5666666666666667,3.248470068923767,0.436075080599618,116,67176;39575;79824,67176;79824,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-24T08:22:00,15,0,0,0,0.0,-7.36969192339717,-7.36969192339717,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-24T09:05:00,48,0,3,3,40.25,28.667610324729388,24.27027017252761,2.6166666666666667,2.9315601014678525,0.392306789165422,108,86877;4860;62433,86877;4860;62433,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-24T09:54:00,26,0,2,3,13.5,7.513072439633638,10.643290992501662,2.675,1.5798542980879846,0.726040167866642,104,51717;79099;6513,51717;79099,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-26T07:59:00,19,0,0,0,0.0,-6.009034138218152,-6.009034138218152,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
