driver_id,seed,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_ablation,use_urban_context
285,42,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,no_turn,True
285,43,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,no_turn,True
285,44,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,no_turn,True
286,42,0,16,16,10,2,20.06573688592839,13.957312381670882,14.603615242530058,9.603377782196429,no_turn,True
286,42,1,16,16,7,1,14.308701082431305,9.056047998468145,9.92403548442913,11.479550623236856,no_turn,True
286,43,0,16,16,10,2,20.06573688592839,13.957312381670882,14.603615242530058,9.603377782196429,no_turn,True
286,43,1,16,16,7,1,14.308701082431305,9.056047998468145,9.92403548442913,11.479550623236856,no_turn,True
286,44,0,16,16,10,2,20.06573688592839,13.957312381670882,14.603615242530058,9.603377782196429,no_turn,True
286,44,1,16,16,7,1,14.308701082431305,9.056047998468145,9.92403548442913,11.479550623236856,no_turn,True
287,42,0,22,22,6,0,7.1462947543713575,2.3479963331451508,4.387820805314053,18.065231709893496,no_turn,True
287,43,0,22,22,6,0,7.1462947543713575,2.3479963331451508,4.387820805314053,18.065231709893496,no_turn,True
287,44,0,22,22,6,0,7.1462947543713575,2.3479963331451508,4.387820805314053,18.065231709893496,no_turn,True
288,42,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,no_turn,True
288,43,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,no_turn,True
288,44,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,no_turn,True
289,42,0,4,4,5,0,6.561573688592837,2.224042373598053,1.9782464139831646,18.93794971851815,no_turn,True
289,42,1,3,3,2,0,-4.619400499583682,-5.899378249004899,-7.064860023870217,15.849851491915942,no_turn,True
289,43,0,4,4,5,0,6.561573688592837,2.224042373598053,1.9782464139831646,18.93794971851815,no_turn,True
289,43,1,3,3,2,0,-4.619400499583682,-5.899378249004899,-7.064860023870217,15.849851491915942,no_turn,True
289,44,0,4,4,5,0,6.561573688592837,2.224042373598053,1.9782464139831646,18.93794971851815,no_turn,True
289,44,1,3,3,2,0,-4.619400499583682,-5.899378249004899,-7.064860023870217,15.849851491915942,no_turn,True
290,42,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,no_turn,True
290,43,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,no_turn,True
290,44,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,no_turn,True
291,42,0,24,24,6,1,11.014904246461281,6.8014940985866925,6.594399879384294,9.306113064983162,no_turn,True
291,43,0,24,24,6,1,11.014904246461281,6.8014940985866925,6.594399879384294,9.306113064983162,no_turn,True
291,44,0,24,24,6,1,11.014904246461281,6.8014940985866925,6.594399879384294,9.306113064983162,no_turn,True
292,42,0,13,13,4,0,6.57285595337219,3.1395715929678074,2.998506382775365,8.846483651683299,no_turn,True
292,43,0,13,13,4,0,6.57285595337219,3.1395715929678074,2.998506382775365,8.846483651683299,no_turn,True
292,44,0,13,13,4,0,6.57285595337219,3.1395715929678074,2.998506382775365,8.846483651683299,no_turn,True
293,42,0,49,49,19,3,18.280849292256452,12.768144374323835,13.71650978544612,8.536045832453055,no_turn,True
293,42,1,49,49,18,3,17.7492506244796,12.236545706546984,13.18491111766927,9.329476679881193,no_turn,True
293,43,0,49,49,19,3,18.280849292256452,12.768144374323835,13.71650978544612,8.536045832453055,no_turn,True
293,43,1,49,49,18,3,17.7492506244796,12.236545706546984,13.18491111766927,9.329476679881193,no_turn,True
293,44,0,49,49,19,3,18.280849292256452,12.768144374323835,13.71650978544612,8.536045832453055,no_turn,True
293,44,1,49,49,18,3,17.7492506244796,12.236545706546984,13.18491111766927,9.329476679881193,no_turn,True
294,42,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,no_turn,True
294,43,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,no_turn,True
294,44,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,no_turn,True
295,42,0,37,37,21,2,17.424646128226478,13.682434958804944,13.512156595054762,7.948289360856004,no_turn,True
295,42,1,20,20,9,3,20.214571190674437,14.858508804401197,14.17797783746219,9.754371357202333,no_turn,True
295,43,0,37,37,21,2,17.424646128226478,13.682434958804944,13.512156595054762,7.948289360856004,no_turn,True
295,43,1,20,20,9,3,20.214571190674437,14.858508804401197,14.17797783746219,9.754371357202333,no_turn,True
295,44,0,37,37,21,2,17.424646128226478,13.682434958804944,13.512156595054762,7.948289360856004,no_turn,True
295,44,1,20,20,9,3,20.214571190674437,14.858508804401197,14.17797783746219,9.754371357202333,no_turn,True
296,42,0,25,25,2,1,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,no_turn,True
296,42,1,26,26,8,0,-0.9080349708576207,-4.06466563733949,-3.8132367656373196,17.02691786695167,no_turn,True
296,43,0,25,25,2,1,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,no_turn,True
296,43,1,26,26,8,0,-0.9080349708576207,-4.06466563733949,-3.8132367656373196,17.02691786695167,no_turn,True
296,44,0,25,25,2,1,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,no_turn,True
296,44,1,26,26,8,0,-0.9080349708576207,-4.06466563733949,-3.8132367656373196,17.02691786695167,no_turn,True
297,42,0,4,4,7,1,15.09758534554538,9.909540396953087,11.031662672813564,11.421514409633762,no_turn,True
297,42,1,19,19,25,0,29.378393005828478,18.713092208207357,27.11609302289353,10.629264170405259,no_turn,True
297,43,0,4,4,7,1,15.09758534554538,9.909540396953087,11.031662672813564,11.421514409633762,no_turn,True
297,43,1,19,19,25,0,29.378393005828478,18.713092208207357,27.11609302289353,10.629264170405259,no_turn,True
297,44,0,4,4,7,1,15.09758534554538,9.909540396953087,11.031662672813564,11.421514409633762,no_turn,True
297,44,1,19,19,25,0,29.378393005828478,18.713092208207357,27.11609302289353,10.629264170405259,no_turn,True
298,42,0,25,25,14,2,14.38896752706078,9.526450705118686,10.44303719623994,13.971690258118237,no_turn,True
298,42,1,22,22,17,3,12.474479600333055,7.611962778390961,8.528549269512215,16.829134924876037,no_turn,True
298,43,0,25,25,14,2,14.38896752706078,9.526450705118686,10.44303719623994,13.971690258118237,no_turn,True
298,43,1,22,22,17,3,12.474479600333055,7.611962778390961,8.528549269512215,16.829134924876037,no_turn,True
298,44,0,25,25,14,2,14.38896752706078,9.526450705118686,10.44303719623994,13.971690258118237,no_turn,True
298,44,1,22,22,17,3,12.474479600333055,7.611962778390961,8.528549269512215,16.829134924876037,no_turn,True
299,42,0,9,9,7,2,10.955537052456286,7.703146075305667,7.1545867720679786,10.140989473945842,no_turn,True
299,43,0,9,9,7,2,10.955537052456286,7.703146075305667,7.1545867720679786,10.140989473945842,no_turn,True
299,44,0,9,9,7,2,10.955537052456286,7.703146075305667,7.1545867720679786,10.140989473945842,no_turn,True
