driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
353,44,all_day,,,0,6,6,2,2,3.9237302248126547,2.9383510379784124,3.0959869603128887,12.427268321175141,calibrated,full,True
353,45,all_day,,,0,6,6,2,2,3.9237302248126547,2.9383510379784124,3.0959869603128887,12.427268321175141,calibrated,full,True
353,46,all_day,,,0,6,6,2,2,3.9237302248126547,2.9383510379784124,3.0959869603128887,12.427268321175141,calibrated,full,True
354,42,all_day,,,0,10,10,0,0,-12.330557868442966,-12.330557868442966,-12.330557868442966,18.40381771409398,calibrated,full,True
354,43,all_day,,,0,10,10,0,0,-12.330557868442966,-12.330557868442966,-12.330557868442966,18.40381771409398,calibrated,full,True
354,44,all_day,,,0,10,10,0,0,-12.330557868442966,-12.330557868442966,-12.330557868442966,18.40381771409398,calibrated,full,True
354,45,all_day,,,0,10,10,0,0,-12.330557868442966,-12.330557868442966,-12.330557868442966,18.40381771409398,calibrated,full,True
354,46,all_day,,,0,10,10,0,0,-12.330557868442966,-12.330557868442966,-12.330557868442966,18.40381771409398,calibrated,full,True
355,42,all_day,,,0,1,1,0,0,-0.17248126561199004,-0.17248126561199004,-0.17248126561199004,0.25743472479401497,calibrated,full,True
355,43,all_day,,,0,1,1,0,0,-0.17248126561199004,-0.17248126561199004,-0.17248126561199004,0.25743472479401497,calibrated,full,True
