driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,170020,892a100decfffff,19,892a100decbffff,892a1072cafffff,5.0,1,275.98187207849,3.679758294379867,0.475,0.249429480892446,3,0.7668310662677151,1.5481216271319277e-05,1.5581454432460735,0.7348564639073529,0.9765059691003551,0.242447039735294,False,0.6315432064996245,0.857885801624906
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,170020,892a100de53ffff,20,892a100decbffff,892a1072cafffff,5.0,1,355.30588194835985,4.737411759311465,0.5,0.21848090708301493,3,0.9077462811722938,0.3262250733974987,1.5537914872474852,0.7376705870867295,0.9876942242488577,0.25048739167636985,False,0.561996663604986,0.8404991659012464
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,170020,892a100d327ffff,21,892a100decbffff,892a1072cafffff,5.0,1,429.97458411043095,5.7329944548057465,0.525,0.19244684463141837,3,0.9077467152795562,0.3262484183297352,1.597027617317825,0.7242017691830334,0.9117481078409703,0.21200505480866672,False,0.5606859354466639,0.840171483861666
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,251672,892a100d157ffff,9,892a100d10bffff,892a100d34fffff,9.0,1,360.0572278078715,4.800763037438287,0.225,0.48017018051171556,5,0.7399759289714968,0.3503138608636664,1.6161182317170237,0.7095780141673813,0.9999998026894736,0.17022289762108953,False,0.4793501717578346,0.8198375429394587
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,251672,892a100d10bffff,11,892a100d10bffff,892a100d34fffff,9.0,1,183.5165375456095,2.4468871672747934,0.275,0.44858340926082185,5,0.48679909360859763,0.6765991748170674,1.762683571126414,0.7111049185967597,0.9999998026085741,0.17458548170502797,False,0.326773445703131,0.7816933614257827
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,251672,892a100d10fffff,13,892a100d10bffff,892a100d34fffff,9.0,1,416.95915896399214,5.5594554528532285,0.325,0.4123628831547822,5,0.644584082280993,0.6766039680146961,1.618498585895247,0.7105582412509841,1.0,0.173023546431383,False,0.3623152739451727,0.7905788184862932
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,293900,892a100d083ffff,1,892a100d087ffff,892a100da37ffff,9.5,1,370.6339561272725,4.941786081696966,0.025,0.475316341528886,2,0.5587355050316186,0.676574222823248,1.483627891886669,0.7138466977341071,0.9999998026104483,0.1824191363831633,False,0.4393021952239216,0.8098255488059803
445,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,4.469858451290592,6.6714305243143155,20.261666666666667,293900,892a100d08fffff,2,892a100d087ffff,892a100da37ffff,9.5,1,374.23113080630844,4.989748410750779,0.05,0.44427765080154946,2,0.6439409640263108,7.384077840160646e-06,1.6107135560683399,0.7073525594593069,0.9999998026185484,0.16386445559801976,False,0.6553933861331548,0.8638483465332887
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,6291,892a100de6fffff,33,892a100dad3ffff,892a10775a3ffff,9.5,5,436.9351201419266,5.825801601892354,0.5689655172413793,0.38853374561392506,5,0.5229907192638974,0.6496491022054075,1.8195082974163392,0.7345034165831985,1.0,0.241438333094853,False,0.34063776730647244,0.7851594418266181
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,6291,892a100dad7ffff,34,892a100dad3ffff,892a10775a3ffff,9.5,5,342.37672541359865,4.565023005514648,0.5862068965517241,0.37860547994686444,5,0.5229846109905576,0.6496287577880182,1.7669298605813595,0.7128533906378924,0.9999998023963795,0.17958111610826447,False,0.3419905752509813,0.7854976438127452
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,6291,892a100dad3ffff,35,892a100dad3ffff,892a10775a3ffff,9.5,5,94.3784619360985,1.2583794924813134,0.603448275862069,0.36579199939782026,5,0.5229911156423437,0.6496487814914457,1.7733105016182757,0.7154807947839958,1.0,0.18708798509713112,False,0.3418195669976702,0.7854548917494175
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,6291,892a100dac3ffff,36,892a100dad3ffff,892a10775a3ffff,9.5,5,257.5204141063572,3.433605521418096,0.6206896551724138,0.35586505727263806,5,0.5229850066821315,0.6496284376649257,1.7933989860300912,0.7184496063713637,0.9871214865860776,0.19557030391818186,False,0.34130583260499153,0.7853264581512478
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,6291,892a100dadbffff,37,892a100dad3ffff,892a10775a3ffff,9.5,5,294.16886221825024,3.9222514962433364,0.6379310344827587,0.34305034203230966,5,0.5229915106902786,0.6496484618480806,1.7559890732011543,0.7076544860933252,0.9983146787397782,0.16472710312378638,False,0.34227299179457465,0.7855682479486437
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.573022481265612,9.810481315321809,21.211666666666666,112395,892a100de1bffff,26,892a100decfffff,892a1072d73ffff,8.25,3,401.2775981616523,5.350367975488697,0.4482758620689655,0.26153733777951743,2,0.8918804179622959,7.3712309578076605e-06,1.5609985246271907,0.7433350397322656,0.9942437147225972,0.2666715420921875,False,0.7064684115509969,0.8766171028877492
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,6291,892a100de6fffff,43,892a100dad3ffff,892a10775a3ffff,9.5,5,436.9351201419266,5.825801601892354,0.6323529411764706,0.3324347872103153,5,0.5229907192638974,0.6496491022054075,1.8195082974163392,0.7345034165831985,1.0,0.241438333094853,False,0.34063776730647244,0.7851594418266181
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,6291,892a100dad7ffff,44,892a100dad3ffff,892a10775a3ffff,9.5,5,342.37672541359865,4.565023005514648,0.6470588235294118,0.3239400273042441,5,0.5229846109905576,0.6496287577880182,1.7669298605813595,0.7128533906378924,0.9999998023963795,0.17958111610826447,False,0.3419905752509813,0.7854976438127452
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,6291,892a100dad3ffff,45,892a100dad3ffff,892a10775a3ffff,9.5,5,94.3784619360985,1.2583794924813134,0.6617647058823529,0.3129766380804476,5,0.5229911156423437,0.6496487814914457,1.7733105016182757,0.7154807947839958,1.0,0.18708798509713112,False,0.3418195669976702,0.7854548917494175
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,6291,892a100dac3ffff,46,892a100dad3ffff,892a10775a3ffff,9.5,5,257.5204141063572,3.433605521418096,0.6764705882352942,0.30448301061491145,5,0.5229850066821315,0.6496284376649257,1.7933989860300912,0.7184496063713637,0.9871214865860776,0.19557030391818186,False,0.34130583260499153,0.7853264581512478
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,6291,892a100dadbffff,47,892a100dad3ffff,892a10775a3ffff,9.5,5,294.16886221825024,3.9222514962433364,0.6911764705882353,0.2935185649723637,5,0.5229915106902786,0.6496484618480806,1.7559890732011543,0.7076544860933252,0.9983146787397782,0.16472710312378638,False,0.34227299179457465,0.7855682479486437
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,112395,892a100de1bffff,36,892a100decfffff,892a1072d73ffff,8.25,3,401.2775981616523,5.350367975488697,0.5294117647058824,0.22377492357814444,2,0.8918804179622959,7.3712309578076605e-06,1.5609985246271907,0.7433350397322656,0.9942437147225972,0.2666715420921875,False,0.7064684115509969,0.8766171028877492
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,159926,892a100c6c7ffff,9,892a100c68bffff,892a100d2b7ffff,13.0,1,445.5636699613636,5.940848932818182,0.1323529411764706,0.3408143375345379,3,0.8912819583523114,0.3502715158141757,1.5868984543464615,0.6932347976390054,0.9895289113482659,0.12352799325430114,False,0.5504875966728509,0.8376218991682127
446,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,7.684013322231475,11.468676600345484,21.83833333333333,159926,892a100c613ffff,10,892a100c68bffff,892a100d2b7ffff,13.0,1,307.6363903510184,4.101818538013578,0.14705882352941177,0.3222631400236501,3,0.646441286439348,8.10969834409055e-06,1.5962572891209905,0.7014000602262902,1.0,0.14685731493225798,False,0.6063197920201919,0.8515799480050479
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,18481,892a100f36bffff,8,892a100f36fffff,892a100f133ffff,5.75,2,378.5608338653896,5.0474777848718615,0.14814814814814814,0.10797221872653026,2,1.0,7.391399456777334e-06,1.45391551805615,0.7016121908717625,0.9999998026324162,0.14746340249075,False,0.7315001809016947,0.8828750452254236
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,59519,892a100f69bffff,31,892a100f693ffff,892a100a903ffff,4.0,1,317.92985509986715,4.239064734664895,0.5740740740740741,0.09813781859220916,3,0.8737423979769017,0.32345885290070525,1.6791928655254198,0.7102506428063236,0.7957015527185087,0.1721446937323529,False,0.5523601715095351,0.8380900428773838
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,59519,892a100f693ffff,32,892a100f693ffff,892a100a903ffff,4.0,1,68.90378616187179,0.9187171488249573,0.5925925925925926,0.07782676147768175,3,0.9048879376300324,0.3234313793197335,1.2284974285714285,0.491146,1.0,0.11756,False,0.5736947435200321,0.8434236858800079
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,59519,892a100a92bffff,33,892a100f693ffff,892a100a903ffff,4.0,1,333.9962463674295,4.45328328489906,0.6111111111111112,0.056212106126763306,3,0.873743783686189,7.412656036838901e-06,1.5019641089993359,0.6941000743566026,0.9337075001524132,0.12600021244743592,False,0.6546837307925535,0.8636709326981383
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,162348,892a100d5d3ffff,7,892a100f36bffff,892a100f33bffff,3.25,1,356.4440503816719,4.752587338422292,0.12962962962962962,0.056404424889742885,3,1.0,7.390164137809229e-06,1.4538360013409153,0.7015795299639063,1.0,0.1473700856111606,False,0.6815028223628095,0.8703757055907023
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,294129,892a100f357ffff,11,892a100f31bffff,892a100f22bffff,3.75,1,440.7123688321802,5.876164917762403,0.2037037037037037,0.10944806181826805,2,1.0,7.39512849684666e-06,1.5441569197295737,0.7387704150926762,0.9999998026383542,0.2536297574076463,False,0.7286092847256674,0.8821523211814168
447,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.375353871773522,9.51545353996048,20.436666666666667,337288,892a100d557ffff,0,892a100d553ffff,892a100f527ffff,13.0,1,437.02465142624146,5.826995352349886,0.0,0.23759500221028224,2,0.8715698118051051,0.0,1.4595562407203022,0.5745231579436538,1.0,0.12720902269615386,False,0.705629443864883,0.8764073609662207
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,5.091965029142382,7.599947804690122,17.506666666666668,241802,892a100da73ffff,0,892a100da73ffff,892a10774c3ffff,2.5,1,174.33473206827512,2.324463094243668,0.0,0.11817113453453167,3,0.49070431433977085,0.0,1.5352772848625853,0.735114176119888,1.0,0.2431833603425373,False,0.5770276975326052,0.8442569243831513
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,5.091965029142382,7.599947804690122,17.506666666666668,241802,892a100da7bffff,1,892a100da73ffff,892a10774c3ffff,2.5,1,187.28323967856022,2.497109862380803,0.023255813953488372,0.11138856291521405,3,0.5794384304802966,0.6738162941796652,1.7577737673726965,0.727474528776207,0.901807231083806,0.22135579650344833,False,0.38626506285396245,0.7965662657134905
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,5.091965029142382,7.599947804690122,17.506666666666668,241802,892a100da63ffff,2,892a100da73ffff,892a10774c3ffff,2.5,1,278.09366747351777,3.7079155663135706,0.046511627906976744,0.09719014014249706,3,0.4907012261263361,0.6738086899712704,1.7858971843538614,0.7206635464986488,1.0,0.20189584713899672,False,0.3677877965797285,0.791946949144932
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,5.817235636969193,8.68244124920775,18.45,241802,892a100da73ffff,0,892a100da73ffff,892a10774c3ffff,2.5,1,174.33473206827512,2.324463094243668,0.0,0.10354261872622245,3,0.49070431433977085,0.0,1.5352772848625853,0.735114176119888,1.0,0.2431833603425373,False,0.5770276975326052,0.8442569243831513
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,5.817235636969193,8.68244124920775,18.45,241802,892a100da7bffff,1,892a100da73ffff,892a10774c3ffff,2.5,1,187.28323967856022,2.497109862380803,0.018867924528301886,0.09759966802232545,3,0.5794384304802966,0.6738162941796652,1.7577737673726965,0.727474528776207,0.901807231083806,0.22135579650344833,False,0.38626506285396245,0.7965662657134905
448,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,5.817235636969193,8.68244124920775,18.45,241802,892a100da63ffff,2,892a100da73ffff,892a10774c3ffff,2.5,1,278.09366747351777,3.7079155663135706,0.03773584905660377,0.08515888134916758,3,0.4907012261263361,0.6738086899712704,1.7858971843538614,0.7206635464986488,1.0,0.20189584713899672,False,0.3677877965797285,0.791946949144932
449,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.994296419650292,11.931785700970584,27.668333333333333,209290,892a100f64bffff,64,892a1008d87ffff,892a1008883ffff,5.0,2,389.23340733590373,5.189778764478716,0.9014084507042254,0.09310189375471989,2,0.8913452980783998,8.133845216838786e-06,1.1771805952380952,0.45825083333333333,1.0,0.08071666666666667,False,0.7201285442089356,0.8800321360522338
449,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.994296419650292,11.931785700970584,27.668333333333333,209290,892a1008d97ffff,65,892a1008d87ffff,892a1008883ffff,5.0,2,358.23946617271326,4.776526215636177,0.9154929577464789,0.07469250811510841,2,1.0,8.135184332837122e-06,1.6379188664061546,0.7027521823831817,0.8616221479530013,0.23643480680909096,False,0.7258149026340592,0.8814537256585148
449,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.994296419650292,11.931785700970584,27.668333333333333,338331,892a100f24bffff,54,892a1008997ffff,892a1008893ffff,6.0,1,369.1008657410354,4.921344876547139,0.7605633802816901,0.22885200860491517,2,0.7430886159036793,0.3501984290407983,1.6632923462840286,0.7878262602346,1.0,0.393789314956,False,0.5686532174685254,0.8421633043671313
451,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.043463780183181,10.512632507736091,20.16166666666667,26261,892a100d16fffff,2,892a100ded7ffff,892a100dc27ffff,5.25,1,348.8884507990058,4.6518460106534105,0.03389830508474576,0.06343550613363766,3,0.8523745701925857,0.35033301174794645,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5451078698703271,0.8362769674675817
451,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.043463780183181,10.512632507736091,20.16166666666667,266308,892a100d16fffff,2,892a100de9bffff,892a1072c1bffff,6.25,1,321.1673712178851,4.282231616238468,0.03389830508474576,0.31091039894530637,2,0.8523745701925857,0.35033301174794645,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5951078698703272,0.8487769674675818
451,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.043463780183181,10.512632507736091,20.16166666666667,266308,892a100ded7ffff,3,892a100de9bffff,892a1072c1bffff,6.25,1,242.42278626423467,3.2323038168564624,0.05084745762711865,0.28551434811282456,2,0.8918862477825475,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.7080709012404252,0.8770177253101062
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,32641,892a100ab6bffff,0,892a100ab63ffff,892a100d43bffff,11.75,1,443.1660190231767,5.908880253642356,0.0,0.226024792634112,2,0.486893951559731,0.0,1.5329556594844398,0.7341581315977688,0.9999998029672846,0.24045180456505372,False,0.6263379301023002,0.8565844825255751
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,32641,892a100ab6fffff,2,892a100ab63ffff,892a100d43bffff,11.75,1,430.1505023254833,5.7353400310064435,0.02197802197802198,0.20612074334364086,2,0.48689073208632766,0.6765276702358474,1.8260154795319732,0.7371827633773689,0.9999998029559224,0.24909360964962535,False,0.41519086604634237,0.8037977165115855
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,37758,892a1008dd3ffff,1,892a1008dd3ffff,892a1008dafffff,4.0,1,144.95430646427238,1.9327240861902983,0.01098901098901099,0.14234321900497143,4,0.5588502023424177,0.6765150067403634,1.686210064576615,0.738439357236256,0.9999998029971497,0.25268387781787444,False,0.35826987939216465,0.789567469848041
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,37758,892a100ab6fffff,2,892a1008dd3ffff,892a1008dafffff,4.0,1,414.6369913612317,5.528493218149756,0.02197802197802198,0.1321935521875218,4,0.48689073208632766,0.6765276702358474,1.8260154795319732,0.7371827633773689,0.9999998029559224,0.24909360964962535,False,0.34019086604634236,0.7850477165115856
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,37758,892a1008dd7ffff,3,892a1008dd3ffff,892a1008dafffff,4.0,1,257.17569606512643,3.4290092808683523,0.03296703296703297,0.12052193265731946,4,0.48688492653811427,0.6765197840933042,1.8396677465616988,0.7428043662312878,1.0,0.2651553320893938,False,0.3398518250328501,0.7849629562582126
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,101720,892a100d16fffff,58,892a100ded7ffff,892a107704bffff,11.25,6,174.10944846311912,2.3214593128415886,0.6373626373626373,0.2885713819915835,3,0.9048812356858579,0.3234310457993814,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5636797927535511,0.8409199481883878
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,101720,892a100ded7ffff,59,892a100ded7ffff,892a107704bffff,11.25,6,171.44499692920547,2.2859332923894065,0.6483516483516484,0.2757576251391436,3,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.6606693899305744,0.8651673474826436
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,104862,892a100daabffff,73,892a100da33ffff,892a107624bffff,7.5,6,184.63597797260027,2.4618130396346705,0.8021978021978022,0.2002840649128479,3,0.8523272155797975,0.3503905120091362,1.5059872040625317,0.7230534732684906,0.9999998024466599,0.20872420933854477,False,0.5451571567236234,0.8362892891809058
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,104862,892a100da33ffff,74,892a100da33ffff,892a107624bffff,7.5,6,168.35548853892755,2.2447398471857003,0.8131868131868132,0.18981620352323036,3,0.8912252978535434,0.35039464710603946,1.529647781032131,0.7327960637717912,0.9999998024136478,0.23656018220511799,False,0.5521890556655699,0.8380472639163924
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,256800,892a100f3d7ffff,25,892a100f3d7ffff,892a10725b7ffff,12.0,1,164.91495046834723,2.1988660062446295,0.27472527472527475,0.34587290448583563,3,0.9076788856256355,0.32636731618311215,1.4280474271432197,0.6909606240398328,0.9999998026678028,0.11703035439952228,False,0.565996296187967,0.8414990740469916
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.752914238134888,16.049125728559535,34.48833333333334,256800,892a100f38bffff,26,892a100f3d7ffff,892a10725b7ffff,12.0,1,179.9635032958415,2.3995133772778865,0.2857142857142857,0.3367831934735652,3,0.8715322404737543,0.32634393682170293,1.4677816025346428,0.6944621261548954,0.9687692752701031,0.1270346461568441,False,0.5574477159551373,0.8393619289887843
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,32641,892a100ab6bffff,0,892a100ab63ffff,892a100d43bffff,11.75,1,443.1660190231767,5.908880253642356,0.0,0.24852386907278912,3,0.8715290452208768,0.0,1.390098516627297,0.7341581315977688,0.9999998029672846,0.24045180456505372,False,0.6579843681532045,0.8644960920383011
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,32641,892a100ab63ffff,1,892a100ab63ffff,892a100d43bffff,11.75,1,92.87522659170938,1.238336354556125,0.01,0.23879428891473622,3,0.8848019827298644,0.3263729510664076,1.616721576992139,0.7686499799215243,0.9999998028172772,0.33899994263292677,False,0.5554800283421725,0.838870007085543
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,32641,892a100ab67ffff,2,892a100ab63ffff,892a100d43bffff,11.75,1,354.8839957721885,4.731786610295846,0.02,0.22782106835148003,3,0.9029602294570925,8.139192307983953e-06,1.5993814510437525,0.7615100092533098,1.0,0.3186000264380282,False,0.6575309856765129,0.8643827464191282
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,52686,892a1008d93ffff,3,892a1008d9bffff,892a1008807ffff,5.25,1,422.6130371225234,5.634840494966979,0.03,0.11714846832294806,2,1.0,8.13785366599657e-06,1.5410676278749635,0.6108067837636364,0.8923202755510105,0.28801938218181816,False,0.7287046334993834,0.8821761583748458
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,169151,892a1008d93ffff,3,892a1008d9bffff,892a1008827ffff,5.75,1,446.0565027877258,5.947420037169677,0.03,0.12063996097225993,2,1.0,8.13785366599657e-06,1.5410676278749635,0.6108067837636364,0.8923202755510105,0.28801938218181816,False,0.7287046334993834,0.8821761583748458
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,174207,892a1008db3ffff,6,892a1008da3ffff,892a1008983ffff,3.25,1,388.93464014364025,5.185795201915203,0.06,0.08253438355794115,4,0.6440237843221175,0.6765386462197674,1.7411018157936737,0.7523877753535593,0.9789827814935417,0.29253650101016954,False,0.37380652351565485,0.7934516308789137
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,174207,892a1008db7ffff,8,892a1008da3ffff,892a1008983ffff,3.25,1,226.341616198872,3.0178882159849603,0.08,0.07051499415902455,4,0.48956974719684976,7.4040668064551735e-06,1.6623944701278897,0.7109859582879545,1.0,0.2599598808227273,False,0.5480320765538831,0.8370080191384708
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,174207,892a1008da7ffff,9,892a1008da3ffff,892a1008983ffff,3.25,1,201.36145480856132,2.6848193974474843,0.09,0.05767456966977397,4,0.7431150499062428,0.3234563187923753,1.5341225969373216,0.5611093046212501,1.0,0.30316944177500005,False,0.5055088942602279,0.8263772235650569
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,182707,892a100ab63ffff,1,892a100ab77ffff,892a1008da7ffff,4.0,1,198.90874134411436,2.652116551254858,0.01,0.08336016265180121,2,0.8848019827298644,0.3263729510664076,1.616721576992139,0.7686499799215243,0.9999998028172772,0.33899994263292677,False,0.6054800283421725,0.8513700070855431
452,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,11.51307243963364,17.183690208408418,35.876666666666665,182707,892a100ab67ffff,2,892a100ab77ffff,892a1008da7ffff,4.0,1,229.16864191219494,3.0555818921625995,0.02,0.072386942088545,2,0.9029602294570925,8.139192307983953e-06,1.5993814510437525,0.7615100092533098,1.0,0.3186000264380282,False,0.707530985676513,0.8768827464191282
453,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.794546211490426,10.141113748493172,22.4,50064,892a1008c13ffff,13,892a1008c17ffff,892a100d247ffff,11.0,5,339.00437757892655,4.52005836771902,0.20634920634920634,0.5919402323486394,2,0.49088537091354745,0.6736660519925876,1.9713171656706698,0.79,0.9829685486150447,0.4,False,0.41338747450893987,0.8033468686272349
453,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.794546211490426,10.141113748493172,22.4,50064,892a1008c03ffff,15,892a1008c17ffff,892a100d247ffff,11.0,5,206.81580582986163,2.7575440777314886,0.23809523809523808,0.5715992038869256,2,0.49087923560374713,0.6736706497055236,1.8842857142857141,0.72,1.0,0.4,False,0.41541591025763125,0.8038539775644078
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,9134,892a100899bffff,4,892a1008983ffff,892a100e253ffff,14.75,2,262.0090626741149,3.493454168988199,0.045454545454545456,0.07265259582883588,3,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.4963679294479583,0.8240919823619896
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,9134,892a1008983ffff,5,892a1008983ffff,892a100e253ffff,14.75,2,100.8789331058794,1.3450524414117253,0.056818181818181816,0.060029758961372595,3,0.8715555343349011,0.3263129647252021,1.6255719212356121,0.7722942393287759,0.9999998028485578,0.3494121123679311,False,0.5525910972743832,0.8381477743185958
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,132992,892a1008997ffff,6,892a100f24bffff,892a1072193ffff,13.0,6,251.64027001987037,3.355203600264938,0.06818181818181818,0.23404749486189605,4,0.7400203254691897,0.3263414847059993,1.953749960771412,0.8848749999999999,0.9452321820857307,0.6710714285714285,False,0.4928121580336891,0.8232030395084222
