policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
rendezvous_observable,42,2015-04-22T00:43:00,162,1,0,1,0.0,-7.536136552872607,-3.558267098637582,0.0,5.284543562539263,0.5192235496357264,47,545991,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T05:51:00,205,0,0,0,0.0,-11.568567860116572,-11.568567860116572,0.0,0.0,0.0,29,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T11:18:00,158,0,0,0,0.0,-7.434721065778518,-7.434721065778518,0.0,0.0,0.0,86,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T12:22:00,239,0,0,0,0.0,-6.885720233139051,-6.885720233139051,0.0,0.0,0.0,82,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T13:01:00,134,0,2,3,20.75,9.747626977518733,10.035679571688076,3.55,4.141872041873336,0.5575522148505786,83,652024;163483;158424,652024;163483,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T16:50:00,97,1,1,1,11.75,-0.4128226477935062,-2.336466825348605,3.783333333333333,4.092043349867119,0.715714004775511,51,551153,551153,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-22T17:00:00,139,0,2,2,23.75,16.489592006661116,12.81942145088517,4.608333333333333,0.517352078448967,0.7386662572867426,70,649382;360881,649382;360881,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T01:29:00,249,1,1,3,9.0,-0.4393005828476291,11.444165320712273,2.466666666666667,3.213359010493751,0.7346621547517339,33,174881;486268;583621,174881,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T06:38:00,231,0,0,0,0.0,-9.887135720233141,-9.887135720233141,0.0,0.0,0.0,63,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T11:59:00,152,0,2,2,16.0,10.089966694421316,5.992462939782156,3.0,4.922594530023774,0.48453066333763145,73,207490;238185,207490;238185,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T17:59:00,123,0,1,2,14.0,1.8650291423813474,14.922905868643978,2.5,4.764571338548933,0.7217185297521234,111,655496;600652,600652,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T18:45:00,118,0,2,3,11.0,0.11415487094088128,4.172117434226447,1.1083333333333334,3.3482278842805555,0.6197071113593379,122,278302;36211;637297,36211;637297,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-23T22:54:00,230,0,0,0,0.0,-7.251623646960867,-7.251623646960867,0.0,0.0,0.0,128,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T06:18:00,155,0,0,0,0.0,-7.292381348875938,-7.292381348875938,0.0,0.0,0.0,33,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T10:00:00,28,0,0,0,0.0,-8.069691923397171,-8.069691923397171,0.0,0.0,0.0,96,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T11:57:00,164,0,3,3,25.0,19.790133222314736,14.700138450744735,2.588888888888889,4.424221302034773,0.6136292211085004,88,277377;90896;517823,277377;90896;517823,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T12:45:00,174,0,0,1,0.0,-6.743630308076604,-2.2539297495513413,0.0,2.634956536080067,0.42088022341010495,99,45735,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T14:04:00,145,0,1,2,11.25,5.245878434637802,19.306069398758385,1.0333333333333334,4.140296328241677,0.7341825803433821,82,162947;452940,452940,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T15:47:00,104,0,2,2,15.0,2.816153205661948,-0.10616247536120227,1.575,3.3638411970271354,0.6167334004094336,91,296967;171605,296967;171605,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T15:57:00,148,0,1,1,16.75,5.963363863447126,1.8234206915384075,3.1666666666666665,5.796384263150686,0.5070980340434749,68,534176,534176,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T17:42:00,108,0,0,0,0.0,-11.705786844296421,-11.705786844296421,0.0,0.0,0.0,97,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T19:16:00,203,0,1,1,11.0,3.0744379683596987,1.3548413218705795,3.433333333333333,4.270595219706011,0.7341825803433821,127,139428,139428,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T20:06:00,71,0,3,3,38.25,31.861282264779348,24.37189021667428,1.4555555555555557,4.8831720272052195,0.6280155893959822,139,279686;173011;334759,279686;173011;334759,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-24T20:40:00,169,1,1,1,5.25,-0.904371357202332,-1.7921383826321113,2.5833333333333335,2.221037315522009,0.7022537974143908,106,332957,332957,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-25T00:15:00,5,1,1,2,4.0,-6.291715237302251,5.793168021754967,3.95,4.519019245454384,0.6288616272828229,129,535027;614262,614262,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-25T00:39:00,236,0,2,3,19.75,12.141465445462114,15.411246554621808,3.8,4.786092821246635,0.753830065559431,126,596793;538962;659529,596793;538962,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-25T11:00:00,94,0,0,0,0.0,-11.448751040799337,-11.448751040799337,0.0,0.0,0.0,99,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-25T19:36:00,102,0,2,2,28.25,21.5236885928393,16.91811730017949,2.35,1.562390082655373,0.7136662572867426,120,229388;9806,229388;9806,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-26T06:41:00,218,1,2,2,17.25,5.216985845129058,2.708062329455128,0.95,3.3171368478677676,0.6868201333883218,25,592106;650788,592106;650788,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-26T17:30:00,153,0,0,0,0.0,-8.939425478767694,-8.939425478767694,0.0,0.0,0.0,93,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-26T19:01:00,31,0,2,3,21.25,14.239009159034136,22.96089374146938,3.691666666666667,1.9452301263774585,0.6440496869333984,101,420720;624236;78323,624236;78323,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-26T19:06:00,170,0,1,1,3.75,-7.546835970024981,-8.37408752599092,2.5166666666666666,5.372529848768492,0.5734989626893745,97,98394,98394,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T06:32:00,179,0,1,1,5.5,-6.172731057452124,-6.948613256301289,2.1666666666666665,2.5191838638868074,0.7723262732503797,38,505045,505045,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T07:35:00,173,0,0,0,0.0,-12.012989175686931,-12.012989175686931,0.0,0.0,0.0,73,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T07:37:00,223,0,3,3,19.5,13.624979184013322,10.177696875744966,3.25,4.377295354555579,0.6849694743769591,78,436303;671830;391906,436303;671830;391906,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T07:53:00,54,1,3,3,22.0,14.962364696086594,9.130797176948567,2.2055555555555553,5.089778455541286,0.4465774145702281,105,423449;545603;463746,423449;545603;463746,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T07:56:00,51,0,2,2,26.5,19.141548709408823,14.661571451753709,3.716666666666667,3.040903484991871,0.7122791641553974,103,574702;394154,574702;394154,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T10:27:00,42,0,2,2,8.0,-3.8776852622814335,-5.4515856997569845,2.5,5.175188326941894,0.6315936132888906,69,444441;149432,444441;149432,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T10:29:00,227,0,3,3,43.25,36.44912572855954,31.234298197945154,1.2166666666666666,3.6259745852903698,0.8230511912310327,73,312246;294345;87393,312246;294345;87393,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T10:34:00,180,0,0,0,0.0,-6.561740216486262,-6.561740216486262,0.0,0.0,0.0,70,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T11:43:00,220,0,1,2,7.25,0.4390091590341374,2.125024679892846,0.3333333333333333,5.261524868404367,0.5742989122306763,98,565381;612454,565381,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T12:46:00,233,0,3,3,27.0,21.793505412156534,17.16537179674027,3.8277777777777775,2.8494770173282262,0.6968729158065492,76,37868;132959;464886,37868;132959;464886,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T14:48:00,101,0,0,1,0.0,-7.337010824313073,0.08235962438157785,0.0,4.408999225291464,0.8732940753620154,110,160371,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-27T23:01:00,143,0,0,1,0.0,-7.55691090757702,-4.349472621992211,0.0,4.325817732398486,0.629648928490506,82,149613,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T01:51:00,209,0,2,2,23.25,16.021565362198167,11.908595683000431,3.166666666666667,4.998779824986863,0.6988005660850058,20,660550;134887,660550;134887,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T17:00:00,197,0,0,0,0.0,-11.053205661948379,-11.053205661948379,0.0,0.0,0.0,71,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T21:46:00,191,1,2,3,11.5,-1.249000832639469,0.10358392279644768,2.283333333333333,5.2215117189979905,0.60584587508848,111,549610;456607;493688,549610;456607,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T21:49:00,1,1,2,2,23.25,12.586677768526227,8.89200217750347,2.125,4.910147456155391,0.7277230547287359,130,558686;416708,558686;416708,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T22:45:00,156,0,0,2,0.0,-16.03871773522065,1.5407230068680917,0.0,3.035846815131112,0.6231328181647844,112,13572;270336,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T23:02:00,119,1,3,3,17.0,6.830141548709408,3.034968714239657,2.0,4.326469039952024,0.5687388259133157,108,568490;155000;648813,568490;155000;648813,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-28T23:52:00,74,1,2,3,26.25,13.366069941715237,12.836664251602985,1.1083333333333334,3.62772902387106,0.6223379003453634,77,525817;443266;146382,525817;443266,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T02:19:00,26,0,2,2,14.5,8.974021648626145,5.370488060316956,4.016666666666667,5.377131486430535,0.500382592956772,18,596922;215341,596922;215341,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T06:41:00,130,0,0,1,0.0,-10.265112406328061,-6.373895215109036,0.0,3.809488954957068,0.47796056724715513,65,644455,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T09:30:00,240,0,3,3,14.5,9.100000000000001,6.366588269352881,2.1055555555555556,4.766468790928287,0.6501938970005162,105,326277;675601;541857,326277;675601;541857,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T13:48:00,117,0,1,1,8.5,-3.5366777685262303,-5.571933572714084,2.8666666666666667,2.5972540544816685,0.526395351709455,90,247196,247196,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T14:59:00,62,0,2,3,23.75,12.074021648626143,12.370415433128706,2.3833333333333333,3.7707970761157115,0.5904995617481811,84,685041;195211;143116,685041;195211,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T19:30:00,99,0,2,3,20.75,15.564029975020816,21.08649647489922,1.8833333333333333,4.828461748598859,0.7265944826796601,131,30037;433919;514691,30037;514691,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T20:35:00,226,0,2,2,19.75,12.753080766028308,10.080890499913604,0.975,2.947971015681264,0.7706088270740878,126,126422;216320,126422;216320,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-29T20:41:00,17,1,0,0,0.0,-9.38255620316403,-9.38255620316403,0.0,0.0,0.0,123,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T01:32:00,58,0,0,0,0.0,-12.285428809325563,-12.285428809325563,0.0,0.0,0.0,37,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T06:57:00,211,0,1,1,8.0,-4.822314737718571,-6.563345762474958,1.9333333333333333,1.5043336601755652,0.5809278047636292,71,399358,399358,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T11:05:00,206,0,2,3,29.5,23.454329725228973,29.30314738968488,2.525,5.057311044783596,0.6108886328346018,91,90270;301466;561258,90270;561258,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T11:54:00,114,0,3,3,13.75,4.18226477935054,0.7189429620565733,1.5777777777777777,3.5182149374198564,0.5115616041869185,100,322286;286914;650555,322286;286914;650555,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T13:03:00,93,1,2,2,18.25,13.415445462114903,8.908190521614774,2.8833333333333333,5.068335898415061,0.5378408953305285,66,434576;393726,434576;393726,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T16:32:00,80,0,0,1,0.0,-5.263280599500417,-1.6936988063047727,0.0,4.359520854840928,0.6081009962198027,72,179968,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T17:49:00,27,0,0,1,0.0,-12.076311407160702,-9.030078036595858,0.0,5.4549064761864035,0.6558222470432293,100,217131,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T18:09:00,243,0,0,0,0.0,-6.29179850124896,-6.29179850124896,0.0,0.0,0.0,125,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-30T19:20:00,195,0,1,2,4.5,-6.965903413821815,-3.6852629159290915,0.3,3.9424366504836863,0.4277573737749542,126,326142;655330,655330,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T00:19:00,7,1,1,3,6.5,1.0235220649458778,20.758306658732167,4.5,3.5262204607340597,0.7395446630081998,64,460834;151876;604106,604106,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T00:33:00,245,0,1,2,7.25,-0.1101582014987521,3.663350368093834,3.25,5.1646668324858425,0.5588377070397506,62,643189;133407,643189,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T07:27:00,167,0,3,3,8.75,3.397335553705245,1.7159503817326218,2.566666666666667,3.550796814465724,0.643428360725413,106,191637;11001;190401,191637;11001;190401,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T08:38:00,40,0,0,0,0.0,-11.69412989175687,-11.69412989175687,0.0,0.0,0.0,108,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T20:25:00,129,0,2,2,15.75,8.72880932556203,5.65099950952791,1.2083333333333333,4.569248525199869,0.620171455862377,132,140209;72116,140209;72116,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-01T21:32:00,244,1,2,3,18.0,8.91032472939217,10.75968531827606,3.4333333333333336,3.9941567388934147,0.6121510538580571,137,197848;331790;646133,197848;646133,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T05:09:00,12,0,0,0,0.0,-8.22323064113239,-8.22323064113239,0.0,0.0,0.0,8,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T14:13:00,65,0,3,3,43.75,38.32647793505412,30.99653656845245,2.6055555555555556,1.854506911041212,0.7049780254260692,103,257226;106985;685240,257226;106985;685240,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T17:37:00,61,1,3,3,52.75,38.8763114071607,28.615617355564254,2.9388888888888887,3.9845526035313905,0.6330599622693869,98,595342;307745;607131,595342;307745;607131,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T19:57:00,127,0,0,0,0.0,-8.366278101582015,-8.366278101582015,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T21:11:00,39,0,3,3,19.25,8.71798501248959,3.779882046206385,1.3500000000000003,5.188399909512618,0.4348354350988107,118,586620;110840;261465,586620;110840;261465,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T22:48:00,33,0,0,0,0.0,-9.628642797668611,-9.628642797668611,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T23:38:00,68,1,2,3,17.25,7.878476269775186,11.794231650605122,2.7,4.462613492983352,0.6375031224313913,116,45952;372930;292909,45952;292909,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-02T23:39:00,22,0,2,2,20.75,11.674604496253123,8.176218456581756,3.2,2.4500256657147115,0.7035077060636911,114,528122;69735,528122;69735,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-03T00:03:00,36,0,2,3,12.25,6.513655287260615,12.197894826115448,3.333333333333333,5.5495797401123035,0.6825689333124666,104,329083;141825;571614,141825;571614,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-03T05:45:00,95,0,1,1,11.5,0.4519150707743531,-2.1866663113621545,3.7,2.63629367561191,0.551395351709455,15,230436,230436,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-03T05:55:00,4,0,0,0,0.0,-13.245670274771026,-13.245670274771026,0.0,0.0,0.0,23,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,43,2015-04-03T06:14:00,238,1,0,0,0.0,-7.509075770191507,-7.509075770191507,0.0,0.0,0.0,24,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
