driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
247,44,all_day,,,0,28,28,10,0,6.380766028309742,1.6399504243286334,4.1531301791613,18.834677569686953,calibrated,full,False
248,42,all_day,,,0,11,11,4,0,-7.648209825145713,-8.695864186563032,-8.23282229733402,17.758522127083154,calibrated,full,False
248,43,all_day,,,0,11,11,4,0,-7.648209825145713,-8.695864186563032,-8.23282229733402,17.758522127083154,calibrated,full,False
248,44,all_day,,,0,11,11,4,0,-7.648209825145713,-8.695864186563032,-8.23282229733402,17.758522127083154,calibrated,full,False
249,42,all_day,,,0,5,5,10,2,7.185095753538716,3.588496655667962,3.0755506246210924,14.275976487255647,calibrated,full,False
249,42,all_day,,,1,15,15,17,4,15.310699417152371,10.669820052177656,11.84463090061076,14.0885083326084,calibrated,full,False
249,43,all_day,,,0,5,5,10,2,7.185095753538716,3.588496655667962,3.0755506246210924,14.275976487255647,calibrated,full,False
249,43,all_day,,,1,15,15,17,4,15.310699417152371,10.669820052177656,11.84463090061076,14.0885083326084,calibrated,full,False
249,44,all_day,,,0,5,5,10,2,7.185095753538716,3.588496655667962,3.0755506246210924,14.275976487255647,calibrated,full,False
249,44,all_day,,,1,15,15,17,4,15.310699417152371,10.669820052177656,11.84463090061076,14.0885083326084,calibrated,full,False
250,42,all_day,,,0,22,22,20,1,21.82685262281432,13.61717026304619,15.416842106582806,11.079324443560715,calibrated,full,False
250,43,all_day,,,0,22,22,20,1,21.82685262281432,13.61717026304619,15.416842106582806,11.079324443560715,calibrated,full,False
250,44,all_day,,,0,22,22,20,1,21.82685262281432,13.61717026304619,15.416842106582806,11.079324443560715,calibrated,full,False
251,42,all_day,,,0,29,29,4,1,0.7602414654454615,-0.6560190075348578,-3.2822720074808003,7.820535126200803,calibrated,full,False
251,42,all_day,,,1,29,29,3,1,-2.271357202331391,-2.959910893606559,-3.8138706752576526,8.613965973628941,calibrated,full,False
251,43,all_day,,,0,29,29,4,1,0.7602414654454615,-0.6560190075348578,-3.2822720074808003,7.820535126200803,calibrated,full,False
251,43,all_day,,,1,29,29,3,1,-2.271357202331391,-2.959910893606559,-3.8138706752576526,8.613965973628941,calibrated,full,False
251,44,all_day,,,0,29,29,4,1,0.7602414654454615,-0.6560190075348578,-3.2822720074808003,7.820535126200803,calibrated,full,False
251,44,all_day,,,1,29,29,3,1,-2.271357202331391,-2.959910893606559,-3.8138706752576526,8.613965973628941,calibrated,full,False
252,42,all_day,,,0,25,25,11,2,13.136303080766028,9.069984209783934,8.567510619299545,10.990592416767122,calibrated,full,False
252,42,all_day,,,1,30,30,17,3,8.430058284762698,4.89973919569347,5.027568176563885,10.17901748542881,calibrated,full,False
252,43,all_day,,,0,25,25,11,2,13.136303080766028,9.069984209783934,8.567510619299545,10.990592416767122,calibrated,full,False
252,43,all_day,,,1,30,30,17,3,8.430058284762698,4.89973919569347,5.027568176563885,10.17901748542881,calibrated,full,False
252,44,all_day,,,0,25,25,11,2,13.136303080766028,9.069984209783934,8.567510619299545,10.990592416767122,calibrated,full,False
252,44,all_day,,,1,30,30,17,3,8.430058284762698,4.89973919569347,5.027568176563885,10.17901748542881,calibrated,full,False
253,42,all_day,,,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,False
253,42,all_day,,,1,30,30,7,0,10.251790174854287,5.3273792376188975,5.565332989830312,17.907775858426437,calibrated,full,False
253,43,all_day,,,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,False
253,43,all_day,,,1,30,30,7,0,10.251790174854287,5.3273792376188975,5.565332989830312,17.907775858426437,calibrated,full,False
253,44,all_day,,,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,False
253,44,all_day,,,1,30,30,7,0,10.251790174854287,5.3273792376188975,5.565332989830312,17.907775858426437,calibrated,full,False
254,42,all_day,,,0,40,40,29,9,40.67964196502914,31.575885155335392,37.35186776730193,8.687101544732624,calibrated,full,False
254,43,all_day,,,0,40,40,29,9,40.67964196502914,31.575885155335392,37.35186776730193,8.687101544732624,calibrated,full,False
254,44,all_day,,,0,40,40,29,9,40.67964196502914,31.575885155335392,37.35186776730193,8.687101544732624,calibrated,full,False
255,42,all_day,,,0,23,23,6,0,15.494837635303911,9.62747214001199,11.630250599582647,16.425615469695654,calibrated,full,False
255,42,all_day,,,1,23,23,6,0,15.308034970857618,9.440669475565697,11.443447935136353,16.70442541663042,calibrated,full,False
255,43,all_day,,,0,23,23,6,0,15.494837635303911,9.62747214001199,11.630250599582647,16.425615469695654,calibrated,full,False
255,43,all_day,,,1,23,23,6,0,15.308034970857618,9.440669475565697,11.443447935136353,16.70442541663042,calibrated,full,False
255,44,all_day,,,0,23,23,6,0,15.494837635303911,9.62747214001199,11.630250599582647,16.425615469695654,calibrated,full,False
255,44,all_day,,,1,23,23,6,0,15.308034970857618,9.440669475565697,11.443447935136353,16.70442541663042,calibrated,full,False
256,42,all_day,,,0,28,28,9,3,6.948626144879267,4.2451074688588015,-1.550712559263086,7.539363962866766,calibrated,full,False
256,42,all_day,,,1,26,26,4,0,-1.3329725228975855,-2.759042536119676,-3.7334119598130964,8.332794810294903,calibrated,full,False
256,43,all_day,,,0,28,28,9,3,6.948626144879267,4.2451074688588015,-1.550712559263086,7.539363962866766,calibrated,full,False
256,43,all_day,,,1,26,26,4,0,-1.3329725228975855,-2.759042536119676,-3.7334119598130964,8.332794810294903,calibrated,full,False
256,44,all_day,,,0,28,28,9,3,6.948626144879267,4.2451074688588015,-1.550712559263086,7.539363962866766,calibrated,full,False
256,44,all_day,,,1,26,26,4,0,-1.3329725228975855,-2.759042536119676,-3.7334119598130964,8.332794810294903,calibrated,full,False
257,42,all_day,,,0,7,7,1,1,-1.816985845129059,-2.714813986860017,-4.42770156656754,10.174605738998595,calibrated,full,False
257,43,all_day,,,0,7,7,1,1,-1.816985845129059,-2.714813986860017,-4.42770156656754,10.174605738998595,calibrated,full,False
257,44,all_day,,,0,7,7,1,1,-1.816985845129059,-2.714813986860017,-4.42770156656754,10.174605738998595,calibrated,full,False
258,42,all_day,,,0,6,6,8,5,21.025603663613655,15.47952904483843,17.440595654331553,10.782681099084098,calibrated,full,False
258,43,all_day,,,0,6,6,8,5,21.025603663613655,15.47952904483843,17.440595654331553,10.782681099084098,calibrated,full,False
258,44,all_day,,,0,6,6,8,5,21.025603663613655,15.47952904483843,17.440595654331553,10.782681099084098,calibrated,full,False
259,42,all_day,,,0,9,9,9,7,30.640424646128224,25.167414839793622,25.4540884289612,10.98444082667429,calibrated,full,False
259,43,all_day,,,0,9,9,9,7,30.640424646128224,25.167414839793622,25.4540884289612,10.98444082667429,calibrated,full,False
259,44,all_day,,,0,9,9,9,7,30.640424646128224,25.167414839793622,25.4540884289612,10.98444082667429,calibrated,full,False
260,42,all_day,,,0,16,16,12,4,35.03218151540383,26.825838967193377,29.522099330345974,8.160923111337567,calibrated,full,False
260,43,all_day,,,0,16,16,12,4,35.03218151540383,26.825838967193377,29.522099330345974,8.160923111337567,calibrated,full,False
260,44,all_day,,,0,16,16,12,4,35.03218151540383,26.825838967193377,29.522099330345974,8.160923111337567,calibrated,full,False
261,42,all_day,,,0,23,23,22,0,23.664571190674437,17.53115852797754,17.391252766132006,0.8737743422769584,calibrated,full,False
261,43,all_day,,,0,23,23,22,0,23.664571190674437,17.53115852797754,17.391252766132006,0.8737743422769584,calibrated,full,False
261,44,all_day,,,0,23,23,22,0,23.664571190674437,17.53115852797754,17.391252766132006,0.8737743422769584,calibrated,full,False
262,42,all_day,,,0,22,22,16,6,44.41931723563697,34.67930808952573,42.290891271166934,7.956242931885121,calibrated,full,False
262,43,all_day,,,0,22,22,16,6,44.41931723563697,34.67930808952573,42.290891271166934,7.956242931885121,calibrated,full,False
262,44,all_day,,,0,22,22,16,6,44.41931723563697,34.67930808952573,42.290891271166934,7.956242931885121,calibrated,full,False
263,42,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,False
263,43,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,False
263,44,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,False
264,42,all_day,,,0,19,19,1,0,-3.0222731057452137,-6.153649819540012,-5.853965033712415,18.689959859321213,calibrated,full,False
264,43,all_day,,,0,19,19,1,0,-3.0222731057452137,-6.153649819540012,-5.853965033712415,18.689959859321213,calibrated,full,False
264,44,all_day,,,0,19,19,1,0,-3.0222731057452137,-6.153649819540012,-5.853965033712415,18.689959859321213,calibrated,full,False
265,42,all_day,,,0,17,17,7,0,13.483097418817652,8.382210102076629,11.470751234918199,11.59239191221246,calibrated,full,False
265,42,all_day,,,1,16,16,8,0,14.989675270607826,9.888787953866803,12.977329086708373,9.34376825282414,calibrated,full,False
265,43,all_day,,,0,17,17,7,0,13.483097418817652,8.382210102076629,11.470751234918199,11.59239191221246,calibrated,full,False
265,43,all_day,,,1,16,16,8,0,14.989675270607826,9.888787953866803,12.977329086708373,9.34376825282414,calibrated,full,False
265,44,all_day,,,0,17,17,7,0,13.483097418817652,8.382210102076629,11.470751234918199,11.59239191221246,calibrated,full,False
265,44,all_day,,,1,16,16,8,0,14.989675270607826,9.888787953866803,12.977329086708373,9.34376825282414,calibrated,full,False
266,42,all_day,,,0,4,4,1,1,-5.8725228975853465,-6.566165391175838,-8.795867690700552,13.98884014564977,calibrated,full,False
266,42,all_day,,,1,21,21,7,1,9.621315570358036,5.38450366594336,5.662836426264567,13.998036462152186,calibrated,full,False
266,43,all_day,,,0,4,4,1,1,-5.8725228975853465,-6.566165391175838,-8.795867690700552,13.98884014564977,calibrated,full,False
266,43,all_day,,,1,21,21,7,1,9.621315570358036,5.38450366594336,5.662836426264567,13.998036462152186,calibrated,full,False
266,44,all_day,,,0,4,4,1,1,-5.8725228975853465,-6.566165391175838,-8.795867690700552,13.98884014564977,calibrated,full,False
266,44,all_day,,,1,21,21,7,1,9.621315570358036,5.38450366594336,5.662836426264567,13.998036462152186,calibrated,full,False
267,42,all_day,,,0,35,35,28,0,16.393338884263112,10.49539619790292,13.163940660412365,8.741285247368488,calibrated,full,False
267,43,all_day,,,0,35,35,28,0,16.393338884263112,10.49539619790292,13.163940660412365,8.741285247368488,calibrated,full,False
267,44,all_day,,,0,35,35,28,0,16.393338884263112,10.49539619790292,13.163940660412365,8.741285247368488,calibrated,full,False
268,42,all_day,,,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,False
268,43,all_day,,,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,False
268,44,all_day,,,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,False
269,42,all_day,,,0,7,7,2,0,-4.982264779350544,-6.371708071984276,-6.103219275579605,15.272036984105288,calibrated,full,False
269,42,all_day,,,1,12,12,2,0,-8.301498751040802,-8.926456554097449,-9.05962628009611,16.867908583642986,calibrated,full,False
269,43,all_day,,,0,7,7,2,0,-4.982264779350544,-6.371708071984276,-6.103219275579605,15.272036984105288,calibrated,full,False
269,43,all_day,,,1,12,12,2,0,-8.301498751040802,-8.926456554097449,-9.05962628009611,16.867908583642986,calibrated,full,False
269,44,all_day,,,0,7,7,2,0,-4.982264779350544,-6.371708071984276,-6.103219275579605,15.272036984105288,calibrated,full,False
269,44,all_day,,,1,12,12,2,0,-8.301498751040802,-8.926456554097449,-9.05962628009611,16.867908583642986,calibrated,full,False
270,42,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,False
270,43,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,False
270,44,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,False
271,42,all_day,,,0,4,4,4,0,11.932056619483763,6.65696811001301,8.940057577396999,10.922303553009309,calibrated,full,False
271,42,all_day,,,1,4,4,4,0,11.70512073272273,6.430032223251978,8.713121690635965,11.261013831757118,calibrated,full,False
271,43,all_day,,,0,4,4,4,0,11.932056619483763,6.65696811001301,8.940057577396999,10.922303553009309,calibrated,full,False
271,43,all_day,,,1,4,4,4,0,11.70512073272273,6.430032223251978,8.713121690635965,11.261013831757118,calibrated,full,False
271,44,all_day,,,0,4,4,4,0,11.932056619483763,6.65696811001301,8.940057577396999,10.922303553009309,calibrated,full,False
271,44,all_day,,,1,4,4,4,0,11.70512073272273,6.430032223251978,8.713121690635965,11.261013831757118,calibrated,full,False
272,42,all_day,,,0,11,11,9,2,20.04354704412989,13.915458564646546,12.498280814803202,11.1290342624927,calibrated,full,False
272,43,all_day,,,0,11,11,9,2,20.04354704412989,13.915458564646546,12.498280814803202,11.1290342624927,calibrated,full,False
272,44,all_day,,,0,11,11,9,2,20.04354704412989,13.915458564646546,12.498280814803202,11.1290342624927,calibrated,full,False
273,42,all_day,,,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,False
273,43,all_day,,,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,False
273,44,all_day,,,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,False
274,42,all_day,,,0,25,25,4,0,26.026228143213988,19.111078766801214,19.887081100500257,7.050405756397033,calibrated,full,False
274,42,all_day,,,1,25,25,2,0,12.994629475437137,8.781794630167944,8.344739782155603,7.843836603825171,calibrated,full,False
274,43,all_day,,,0,25,25,4,0,26.026228143213988,19.111078766801214,19.887081100500257,7.050405756397033,calibrated,full,False
274,43,all_day,,,1,25,25,2,0,12.994629475437137,8.781794630167944,8.344739782155603,7.843836603825171,calibrated,full,False
274,44,all_day,,,0,25,25,4,0,26.026228143213988,19.111078766801214,19.887081100500257,7.050405756397033,calibrated,full,False
274,44,all_day,,,1,25,25,2,0,12.994629475437137,8.781794630167944,8.344739782155603,7.843836603825171,calibrated,full,False
275,42,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,False
275,42,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,False
275,43,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,False
275,43,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,False
275,44,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,False
275,44,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,False
276,42,all_day,,,0,30,30,11,0,12.400832639467112,7.566364997067111,9.340820592342055,9.849503523183417,calibrated,full,False
276,42,all_day,,,1,54,54,31,4,32.705745212323066,24.672014033222503,27.987895881868155,8.64814147414468,calibrated,full,False
276,43,all_day,,,0,30,30,11,0,12.400832639467112,7.566364997067111,9.340820592342055,9.849503523183417,calibrated,full,False
276,43,all_day,,,1,54,54,31,4,32.705745212323066,24.672014033222503,27.987895881868155,8.64814147414468,calibrated,full,False
276,44,all_day,,,0,30,30,11,0,12.400832639467112,7.566364997067111,9.340820592342055,9.849503523183417,calibrated,full,False
276,44,all_day,,,1,54,54,31,4,32.705745212323066,24.672014033222503,27.987895881868155,8.64814147414468,calibrated,full,False
277,42,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,False
277,43,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,False
277,44,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,False
278,42,all_day,,,0,6,6,1,0,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,False
278,42,all_day,,,1,7,7,7,0,2.9553705245628628,-0.2858905788004016,0.7332696181029181,17.230790261846472,calibrated,full,False
278,43,all_day,,,0,6,6,1,0,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,False
278,43,all_day,,,1,7,7,7,0,2.9553705245628628,-0.2858905788004016,0.7332696181029181,17.230790261846472,calibrated,full,False
278,44,all_day,,,0,6,6,1,0,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,False
278,44,all_day,,,1,7,7,7,0,2.9553705245628628,-0.2858905788004016,0.7332696181029181,17.230790261846472,calibrated,full,False
279,42,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,False
279,42,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,False
279,43,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,False
279,43,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,False
279,44,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,False
279,44,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,False
280,42,all_day,,,0,28,28,17,7,11.773272273105745,7.292467638546542,8.421445192763427,12.27869809984217,calibrated,full,False
280,42,all_day,,,1,28,28,13,0,10.917651956702747,6.052060029139881,8.021491951767421,13.555743348204855,calibrated,full,False
280,43,all_day,,,0,28,28,17,7,11.773272273105745,7.292467638546542,8.421445192763427,12.27869809984217,calibrated,full,False
280,43,all_day,,,1,28,28,13,0,10.917651956702747,6.052060029139881,8.021491951767421,13.555743348204855,calibrated,full,False
280,44,all_day,,,0,28,28,17,7,11.773272273105745,7.292467638546542,8.421445192763427,12.27869809984217,calibrated,full,False
280,44,all_day,,,1,28,28,13,0,10.917651956702747,6.052060029139881,8.021491951767421,13.555743348204855,calibrated,full,False
281,42,all_day,,,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,False
281,43,all_day,,,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,False
281,44,all_day,,,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,False
282,42,all_day,,,0,20,20,17,6,33.77597835137385,26.14812541498571,28.498648779062567,8.543315893471858,calibrated,full,False
282,43,all_day,,,0,20,20,17,6,33.77597835137385,26.14812541498571,28.498648779062567,8.543315893471858,calibrated,full,False
282,44,all_day,,,0,20,20,17,6,33.77597835137385,26.14812541498571,28.498648779062567,8.543315893471858,calibrated,full,False
283,42,all_day,,,0,1,1,1,0,4.518151540383013,1.4024926428689124,3.2564219926351434,15.644549939726847,calibrated,full,False
283,43,all_day,,,0,1,1,1,0,4.518151540383013,1.4024926428689124,3.2564219926351434,15.644549939726847,calibrated,full,False
283,44,all_day,,,0,1,1,1,0,4.518151540383013,1.4024926428689124,3.2564219926351434,15.644549939726847,calibrated,full,False
284,42,all_day,,,0,20,20,3,0,-0.22980849292256522,-2.5734010854054947,-0.4938508732196265,17.134042526750097,calibrated,full,False
284,42,all_day,,,1,24,24,11,4,28.1274354704413,20.300844560842364,22.253346707406962,18.093379894863734,calibrated,full,False
284,43,all_day,,,0,20,20,3,0,-0.22980849292256522,-2.5734010854054947,-0.4938508732196265,17.134042526750097,calibrated,full,False
284,43,all_day,,,1,24,24,11,4,28.1274354704413,20.300844560842364,22.253346707406962,18.093379894863734,calibrated,full,False
284,44,all_day,,,0,20,20,3,0,-0.22980849292256522,-2.5734010854054947,-0.4938508732196265,17.134042526750097,calibrated,full,False
284,44,all_day,,,1,24,24,11,4,28.1274354704413,20.300844560842364,22.253346707406962,18.093379894863734,calibrated,full,False
285,42,all_day,,,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,False
285,43,all_day,,,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,False
285,44,all_day,,,0,25,25,1,0,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,False
286,42,all_day,,,0,16,16,10,1,20.06573688592839,14.372662912866875,14.603615242530058,9.603377782196429,calibrated,full,False
286,42,all_day,,,1,16,16,7,1,14.308701082431305,9.692741292469691,9.92403548442913,11.479550623236856,calibrated,full,False
286,43,all_day,,,0,16,16,10,1,20.06573688592839,14.372662912866875,14.603615242530058,9.603377782196429,calibrated,full,False
286,43,all_day,,,1,16,16,7,1,14.308701082431305,9.692741292469691,9.92403548442913,11.479550623236856,calibrated,full,False
286,44,all_day,,,0,16,16,10,1,20.06573688592839,14.372662912866875,14.603615242530058,9.603377782196429,calibrated,full,False
286,44,all_day,,,1,16,16,7,1,14.308701082431305,9.692741292469691,9.92403548442913,11.479550623236856,calibrated,full,False
287,42,all_day,,,0,22,22,6,0,7.1462947543713575,2.6045618156826755,4.387820805314053,18.065231709893496,calibrated,full,False
287,43,all_day,,,0,22,22,6,0,7.1462947543713575,2.6045618156826755,4.387820805314053,18.065231709893496,calibrated,full,False
287,44,all_day,,,0,22,22,6,0,7.1462947543713575,2.6045618156826755,4.387820805314053,18.065231709893496,calibrated,full,False
288,42,all_day,,,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,False
288,43,all_day,,,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,False
288,44,all_day,,,0,11,11,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,False
289,42,all_day,,,0,4,4,5,1,6.561573688592837,2.5215145889091097,1.9782464139831646,18.93794971851815,calibrated,full,False
289,42,all_day,,,1,3,3,2,1,-4.619400499583682,-5.8084835754845034,-7.064860023870217,15.849851491915942,calibrated,full,False
289,43,all_day,,,0,4,4,5,1,6.561573688592837,2.5215145889091097,1.9782464139831646,18.93794971851815,calibrated,full,False
289,43,all_day,,,1,3,3,2,1,-4.619400499583682,-5.8084835754845034,-7.064860023870217,15.849851491915942,calibrated,full,False
289,44,all_day,,,0,4,4,5,1,6.561573688592837,2.5215145889091097,1.9782464139831646,18.93794971851815,calibrated,full,False
289,44,all_day,,,1,3,3,2,1,-4.619400499583682,-5.8084835754845034,-7.064860023870217,15.849851491915942,calibrated,full,False
290,42,all_day,,,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,False
290,43,all_day,,,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,False
290,44,all_day,,,0,20,20,1,1,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,False
291,42,all_day,,,0,24,24,6,1,11.014904246461281,6.750031461944772,6.594399879384294,9.306113064983162,calibrated,full,False
291,43,all_day,,,0,24,24,6,1,11.014904246461281,6.750031461944772,6.594399879384294,9.306113064983162,calibrated,full,False
291,44,all_day,,,0,24,24,6,1,11.014904246461281,6.750031461944772,6.594399879384294,9.306113064983162,calibrated,full,False
292,42,all_day,,,0,13,13,4,0,6.57285595337219,3.0444209224723187,2.998506382775365,8.846483651683299,calibrated,full,False
292,43,all_day,,,0,13,13,4,0,6.57285595337219,3.0444209224723187,2.998506382775365,8.846483651683299,calibrated,full,False
292,44,all_day,,,0,13,13,4,0,6.57285595337219,3.0444209224723187,2.998506382775365,8.846483651683299,calibrated,full,False
293,42,all_day,,,0,49,49,19,1,18.280849292256452,12.40229131915402,13.71650978544612,8.536045832453055,calibrated,full,False
293,42,all_day,,,1,49,49,18,1,17.7492506244796,11.87069265137717,13.18491111766927,9.329476679881193,calibrated,full,False
293,43,all_day,,,0,49,49,19,1,18.280849292256452,12.40229131915402,13.71650978544612,8.536045832453055,calibrated,full,False
293,43,all_day,,,1,49,49,18,1,17.7492506244796,11.87069265137717,13.18491111766927,9.329476679881193,calibrated,full,False
293,44,all_day,,,0,49,49,19,1,18.280849292256452,12.40229131915402,13.71650978544612,8.536045832453055,calibrated,full,False
293,44,all_day,,,1,49,49,18,1,17.7492506244796,11.87069265137717,13.18491111766927,9.329476679881193,calibrated,full,False
294,42,all_day,,,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,calibrated,full,False
294,43,all_day,,,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,calibrated,full,False
294,44,all_day,,,0,8,8,0,0,-11.157493755203996,-11.157493755203996,-11.157493755203996,16.652975754035815,calibrated,full,False
295,42,all_day,,,0,37,37,21,3,17.424646128226478,13.687135272860623,13.512156595054762,7.948289360856004,calibrated,full,False
295,42,all_day,,,1,20,20,9,3,20.214571190674437,14.404367880445243,14.17797783746219,9.754371357202333,calibrated,full,False
295,43,all_day,,,0,37,37,21,3,17.424646128226478,13.687135272860623,13.512156595054762,7.948289360856004,calibrated,full,False
295,43,all_day,,,1,20,20,9,3,20.214571190674437,14.404367880445243,14.17797783746219,9.754371357202333,calibrated,full,False
295,44,all_day,,,0,37,37,21,3,17.424646128226478,13.687135272860623,13.512156595054762,7.948289360856004,calibrated,full,False
295,44,all_day,,,1,20,20,9,3,20.214571190674437,14.404367880445243,14.17797783746219,9.754371357202333,calibrated,full,False
296,42,all_day,,,0,25,25,2,2,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,calibrated,full,False
296,42,all_day,,,1,26,26,8,0,-0.9080349708576207,-3.5609361327282265,-3.8132367656373196,17.02691786695167,calibrated,full,False
296,43,all_day,,,0,25,25,2,2,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,calibrated,full,False
296,43,all_day,,,1,26,26,8,0,-0.9080349708576207,-3.5609361327282265,-3.8132367656373196,17.02691786695167,calibrated,full,False
296,44,all_day,,,0,25,25,2,2,-10.886344712739385,-10.886344712739385,-10.886344712739385,16.2482756906558,calibrated,full,False
296,44,all_day,,,1,26,26,8,0,-0.9080349708576207,-3.5609361327282265,-3.8132367656373196,17.02691786695167,calibrated,full,False
297,42,all_day,,,0,4,4,7,0,15.09758534554538,9.335874235841363,11.031662672813564,11.421514409633762,calibrated,full,False
297,42,all_day,,,1,19,19,25,0,29.378393005828478,18.759951741113277,27.11609302289353,10.629264170405259,calibrated,full,False
297,43,all_day,,,0,4,4,7,0,15.09758534554538,9.335874235841363,11.031662672813564,11.421514409633762,calibrated,full,False
297,43,all_day,,,1,19,19,25,0,29.378393005828478,18.759951741113277,27.11609302289353,10.629264170405259,calibrated,full,False
297,44,all_day,,,0,4,4,7,0,15.09758534554538,9.335874235841363,11.031662672813564,11.421514409633762,calibrated,full,False
297,44,all_day,,,1,19,19,25,0,29.378393005828478,18.759951741113277,27.11609302289353,10.629264170405259,calibrated,full,False
298,42,all_day,,,0,25,25,14,3,14.38896752706078,9.866606860745838,10.44303719623994,13.971690258118237,calibrated,full,False
