driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,20898,892a10725afffff,51,892a10725afffff,892a100d243ffff,2.75,1,104.05985512454392,1.3874647349939189,0.864406779661017,0.13795904862775044,5,0.4398713390788948,0.32351201195960044,1.9542857142857144,0.79,1.0,0.4,False,0.41861892341551976,0.7174475693662079
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,20898,892a1072537ffff,52,892a10725afffff,892a100d243ffff,2.75,1,259.6281407849023,3.461708543798698,0.8813559322033898,0.12033370804210353,5,0.766757963669739,0.6497303752477634,1.7739285714285715,0.7733333333333334,1.0,0.4,False,0.3905323900347315,0.7062129560138926
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,20898,892a1072533ffff,53,892a10725afffff,892a100d243ffff,2.75,1,274.27470259163476,3.6569960345551302,0.8983050847457628,0.10471524040931535,5,0.6789251014588565,0.3262493825825433,1.8114285714285714,0.79,1.0,0.4,False,0.4690484168991222,0.7376193667596489
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,25085,892a100d04bffff,43,892a100d287ffff,892a100d647ffff,6.5,1,230.18238339386846,3.0690984452515795,0.7288135593220338,0.07973590972359712,3,0.7667699570221578,0.6497180183289012,1.6685714285714286,0.79,1.0,0.4,False,0.43338505271518313,0.7233540210860732
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,25085,892a100d297ffff,44,892a100d287ffff,892a100d647ffff,6.5,1,209.33966307401266,2.7911955076535024,0.7457627118644068,0.06483901793389157,3,0.6789240365696225,0.32626954500228306,1.8114285714285714,0.79,1.0,0.4,False,0.5090421551953535,0.7536168620781414
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,25868,892a100f52bffff,0,892a100f567ffff,892a1008b83ffff,17.0,6,205.24433193746327,2.73659109249951,0.0,0.8642663665809095,3,0.8737954194697501,0.0,0.7558156702767856,0.24308096227083334,1.0,0.37070751125,False,0.6886662572867426,0.825466502914697
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,25868,892a100f193ffff,1,892a100f567ffff,892a1008b83ffff,17.0,6,302.7925832539485,4.03723444338598,0.01694915254237288,0.8536175906985076,3,0.8903282796448115,0.32337251862521144,1.375657032944235,0.6278854927490789,0.9849220208749567,0.10824426499736842,False,0.5652411366413008,0.7760964546565203
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,26543,892a100d29bffff,46,892a100d28bffff,892a100895bffff,7.75,2,398.4579029495249,5.312772039326999,0.7796610169491526,0.06003877735397978,3,0.8716091867027043,0.32626444034939556,1.6685716258215824,0.79,0.9999998027498461,0.4,False,0.5513889665054006,0.7705555866021602
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,29060,892a10725a7ffff,50,892a10725a7ffff,892a107253bffff,3.25,1,127.3890327655783,1.6985204368743776,0.847457627118644,0.07828420240178202,4,0.5105044025833735,0.6765006614267371,1.915903113686848,0.79,0.8955254577417233,0.4,False,0.3427400666471554,0.6870960266588622
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,6.883930058284763,10.274522475051885,22.146666666666665,29060,892a10725afffff,51,892a10725a7ffff,892a107253bffff,3.25,1,378.04474225718303,5.040596563429107,0.864406779661017,0.05964353534881772,4,0.4398713390788948,0.32351201195960044,1.9542857142857144,0.79,1.0,0.4,False,0.4336189234155198,0.7234475693662079
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,1998,892a100d653ffff,45,892a1008b27ffff,892a100d2c3ffff,4.25,1,345.119228339475,4.601589711193,0.75,0.0980901906618451,3,0.6788799283601611,0.3262538988673141,2.2432285714285713,0.9678,1.0,0.908,False,0.49956676164802066,0.7498267046592082
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,1998,892a1008b27ffff,46,892a1008b27ffff,892a100d2c3ffff,4.25,1,26.7409747557625,0.35654633007683334,0.7666666666666667,0.08016980308081434,3,0.6803860397817252,0.6497750266164725,2.0546130952380954,0.9489583333333333,1.0,0.8541666666666666,False,0.4066194405569735,0.7126477762227894
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,1998,892a100d65bffff,47,892a1008b27ffff,892a100d2c3ffff,4.25,1,322.1760017792214,4.2956800237229515,0.7833333333333333,0.06176486794103064,3,0.6756077865547481,7.383176500752597e-06,1.7582682501271267,0.7572102294914893,0.9735280214950618,0.3063149414042552,False,0.6076286060928744,0.7930514424371498
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,2161,892a100d6abffff,40,892a100d607ffff,892a100d28bffff,4.5,1,224.5873864454743,2.9944984859396575,0.6666666666666666,0.1888288977443583,2,0.6788923031520889,0.6497419976423694,1.6685714285714286,0.79,1.0,0.4,False,0.46580232814712885,0.7363209312588515
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,2161,892a100d617ffff,41,892a100d607ffff,892a100d28bffff,4.5,1,385.5679250242646,5.140905666990195,0.6833333333333333,0.17089074135018645,2,0.6788938647356544,8.128162764364789e-06,1.8509737464312332,0.79,0.960454824997338,0.4,False,0.6559278047636292,0.8123711219054517
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,5043,892a100d65bffff,47,892a1072597ffff,892a1072cc3ffff,8.5,1,391.07834633112446,5.2143779510816595,0.7833333333333333,0.2118751217788022,2,0.6756077865547481,7.383176500752597e-06,1.7582682501271267,0.7572102294914893,0.9735280214950618,0.3063149414042552,False,0.6576286060928744,0.8130514424371498
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,5043,892a100d64bffff,48,892a1072597ffff,892a1072cc3ffff,8.5,1,383.3953598126205,5.11193813083494,0.8,0.19151951238501264,2,0.9999999999999999,7.381936018507278e-06,1.5935104869307486,0.7590924722510697,0.9999998028218491,0.3116927778601989,False,0.7271133401886248,0.8408453360754499
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,8258,892a100d61bffff,43,892a100d657ffff,892a1008b87ffff,4.25,1,310.002093331719,4.13336124442292,0.7166666666666667,0.05874190210090369,3,0.8715915508899742,0.32625900400109975,1.668571625772602,0.79,0.9999998027988266,0.4,False,0.5513870702487189,0.7705548280994875
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,11023,892a100d6b7ffff,37,892a100d6a3ffff,892a100d607ffff,3.5,1,201.29266476107784,2.6839021968143713,0.6166666666666667,0.07258585990553146,4,0.8715818648763085,8.125146721087934e-06,1.732575485946217,0.7898250960205,0.9355711758178544,0.39950027434428564,False,0.6225049601727798,0.7990019840691118
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,11023,892a100d6b3ffff,38,892a100d6a3ffff,892a100d607ffff,3.5,1,308.4343754229508,4.112458338972677,0.6333333333333333,0.05465771544313025,4,0.6788803396618562,0.3262974715631581,1.7106575915617181,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.4866696607921123,0.744667864316845
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,15819,892a100d6b3ffff,38,892a100d44bffff,892a100d60fffff,5.0,1,206.51818527848633,2.7535758037131512,0.6333333333333333,0.06240113367551536,1,0.6788803396618562,0.3262974715631581,1.7106575915617181,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.7116696607921124,0.8346678643168449
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,16337,892a100d6bbffff,39,892a100d617ffff,892a100d61bffff,3.75,1,288.4806322390005,3.84640842985334,0.65,0.07027324973254323,4,0.6788863219120381,0.32348527125973703,1.781204994248038,0.777554997631545,1.0,0.36444285037584295,False,0.4856429590210445,0.7442571836084177
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,16337,892a100d6abffff,40,892a100d617ffff,892a100d61bffff,3.75,1,235.40623456107107,3.138749794147614,0.6666666666666666,0.055403802874461006,4,0.6788923031520889,0.6497419976423694,1.6685714285714286,0.79,1.0,0.4,False,0.39080232814712884,0.7063209312588515
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,20870,892a100d6b7ffff,37,892a100d6a3ffff,892a100d613ffff,5.75,1,342.66706690145503,4.568894225352734,0.6166666666666667,0.08860569046118305,4,0.8715818648763085,8.125146721087934e-06,1.732575485946217,0.7898250960205,0.9355711758178544,0.39950027434428564,False,0.6225049601727798,0.7990019840691118
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,20870,892a100d6b3ffff,38,892a100d6a3ffff,892a100d613ffff,5.75,1,341.29923157808236,4.550656421041098,0.6333333333333333,0.07067754599878184,4,0.6788803396618562,0.3262974715631581,1.7106575915617181,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.4866696607921123,0.744667864316845
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,20870,892a100d6bbffff,39,892a100d6a3ffff,892a100d613ffff,5.75,1,357.8183998090228,4.770911997453638,0.65,0.053913765909150535,4,0.6788863219120381,0.32348527125973703,1.781204994248038,0.777554997631545,1.0,0.36444285037584295,False,0.4856429590210445,0.7442571836084177
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,20898,892a10725a3ffff,50,892a10725afffff,892a100d243ffff,2.75,1,439.4631280259623,5.859508373679498,0.8333333333333334,0.15043923096955036,2,0.4414968259804943,0.323489366025347,1.8785537236638599,0.79,0.9328748477647115,0.4,False,0.5107318909158642,0.7542927563663456
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,20898,892a10725abffff,51,892a10725afffff,892a100d243ffff,2.75,1,355.46061804931065,4.739474907324142,0.85,0.13384353619712286,2,0.5105070078076434,0.6764832018707829,1.8114285714285714,0.79,1.0,0.4,False,0.4202946523824077,0.718117860952963
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,21745,892a100d617ffff,41,892a100d613ffff,892a100d657ffff,3.0,2,434.18363334111297,5.78911511121484,0.6833333333333333,0.05799719758352062,3,0.6788938647356544,8.128162764364789e-06,1.8509737464312332,0.79,0.960454824997338,0.4,False,0.6059278047636292,0.7923711219054517
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,25850,892a100d61bffff,43,892a100d60bffff,892a1008b87ffff,5.75,1,410.2626602927761,5.470168803903681,0.7166666666666667,0.05874190210090369,1,0.8715915508899742,0.32625900400109975,1.668571625772602,0.79,0.9999998027988266,0.4,False,0.7513870702487191,0.8505548280994876
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,25868,892a100f52bffff,0,892a100f567ffff,892a1008b83ffff,17.0,6,205.24433193746327,2.73659109249951,0.0,0.7732570880801037,3,0.8737954194697501,0.0,0.7558156702767856,0.24308096227083334,1.0,0.37070751125,False,0.6886662572867426,0.825466502914697
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,25868,892a100f193ffff,1,892a100f567ffff,892a1008b83ffff,17.0,6,302.7925832539485,4.03723444338598,0.016666666666666666,0.7628419707916584,3,0.8903282796448115,0.32337251862521144,1.375657032944235,0.6278854927490789,0.9849220208749567,0.10824426499736842,False,0.5652411366413008,0.7760964546565203
24,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,7.035886761032474,10.501323523929065,23.23,29060,892a10725a3ffff,50,892a10725a7ffff,892a107253bffff,3.25,1,240.83142359658274,3.2110856479544365,0.8333333333333334,0.08755848194827176,1,0.4414968259804943,0.323489366025347,1.8785537236638599,0.79,0.9328748477647115,0.4,False,0.6607318909158643,0.8142927563663457
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,0,11.578517901748544,17.281370002609766,28.566666666666666,27145,892a100d04bffff,88,892a100d04bffff,892a100d647ffff,5.25,1,156.20620938429192,2.0827494584572257,0.9166666666666666,0.07112270683559696,3,0.6789211139411844,0.6497180183289012,1.6685714285714286,0.79,1.0,0.4,False,0.4158152840989884,0.7163261136395953
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,1218,892a100d553ffff,88,892a100d427ffff,892a1008913ffff,7.75,1,420.73050148466814,5.609740019795575,0.8380952380952381,0.09039842757326622,3,0.9029763120162925,8.117287853476936e-06,1.5585714285714285,0.68,1.0,0.4,False,0.6587614480990913,0.8135045792396365
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,1218,892a100d427ffff,89,892a100d427ffff,892a1008913ffff,7.75,1,129.5017032667428,1.7266893768899039,0.8476190476190476,0.08000166393522712,3,0.9029790870775904,0.3263130593693774,1.6097299770976015,0.7617032249957623,0.9901207121778212,0.3191520714164634,False,0.559338180658743,0.7737352722634971
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,1218,892a100d42fffff,90,892a100d427ffff,892a1008913ffff,7.75,1,231.19570634169798,3.0826094178893064,0.8571428571428571,0.069866415300597,3,0.8715722838358038,0.3262845686169884,1.6285714285714286,0.75,1.0,0.4,False,0.5525160427038034,0.7710064170815213
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,5669,892a100d6bbffff,97,892a100d6abffff,892a100d237ffff,4.25,1,315.79008056387005,4.210534407518267,0.9238095238095239,0.05883707633354085,3,0.6788863219120381,0.32348527125973703,1.781204994248038,0.777554997631545,1.0,0.36444285037584295,False,0.5106429590210444,0.7542571836084178
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,5669,892a100d6abffff,98,892a100d6abffff,892a100d237ffff,4.25,1,55.97477277922001,0.7463303037229335,0.9333333333333333,0.050449535870586204,3,0.6788923031520889,0.6497419976423694,1.6685714285714286,0.79,1.0,0.4,False,0.4158023281471288,0.7163209312588514
25,yellow,sparse_high_occlusion,morning_peak,all,10,0.4,1,calibrated,full,True,0.5,1,12.470482930890924,18.612661090881975,31.211666666666666,18448,892a100d6b3ffff,96,892a100d6bbffff,892a100d607ffff,3.25,2,230.96272528618044,3.079503003815739,0.9142857142857143,0.05644519170932849,4,0.6788803396618562,0.3262974715631581,1.7106575915617181,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.4866696607921123,0.744667864316845
