policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,run_id
corridor_only,42,2015-04-19T07:04:00,81,0,1,1,11.0,4.382139883430473,1.0,3.683333333333333,4.099474169732992,0.728874868804349,8,15587,15587,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-19T07:11:00,46,0,0,1,0.0,-10.766944213155705,1.0,0.0,6.0,0.0,14,21110,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-19T09:31:00,76,0,0,1,0.0,-10.761407160699418,2.0,0.0,6.0,0.0,24,14023,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-19T09:50:00,69,0,1,2,3.75,-7.707410491257287,4.0,3.533333333333333,4.490898165903607,0.31334339071906236,39,16311;27320,27320,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T08:11:00,111,0,1,3,7.0,-5.149833472106581,8.0,3.433333333333333,3.813565318837224,0.27495858397960354,39,8594;10371;16514,16514,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T08:49:00,21,0,0,2,0.0,-11.37735220649459,3.0,0.0,6.0,0.0,36,34132;29325,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T08:51:00,115,0,1,2,14.75,7.746378018318068,3.0,2.4833333333333334,4.662438018673406,0.7190003186214358,34,18454;34491,18454,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T09:28:00,63,0,0,0,0.0,-12.481015820149878,0.0,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T09:47:00,80,0,0,2,0.0,-5.089508742714405,4.0,0.0,4.6773848785397405,0.33959275708969644,48,31267;16390,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-20T09:52:00,66,0,1,3,4.25,-7.704246461282267,6.0,0.36666666666666664,5.354973239030852,0.29068967850462823,42,35298;12063;20123,12063,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-21T07:15:00,28,1,2,3,12.25,5.910283097418817,5.0,1.4166666666666665,5.451561237304308,0.4291033978563168,36,31516;22166;21271,22166;21271,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-21T07:19:00,64,1,1,2,10.75,-1.4693588676103282,3.0,1.2833333333333334,3.4354540823542847,0.34021282203594283,38,18123;32486,18123,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-21T07:26:00,101,0,1,1,4.25,-7.891590341382182,1.0,1.3833333333333333,5.402164882594129,0.7502516265103324,39,13130,13130,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-21T07:31:00,44,0,2,3,16.5,9.073355537052455,4.0,4.025,3.207916426324752,0.3610312248631639,42,3244;3842;9102,3244;3842,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-21T08:40:00,59,0,0,3,0.0,-11.732597835137387,6.0,0.0,5.4072491797831645,0.11780779515849599,59,8108;36144;36405,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-22T07:23:00,22,0,0,2,0.0,-9.658368026644464,2.0,0.0,4.052743609531054,0.27496985728777046,29,6845;9403,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,0.0,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-22T08:46:00,78,0,0,3,0.0,-5.400499583680268,6.0,0.0,5.374226752675671,0.20409941533162226,41,24568;11385;7215,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-23T07:00:00,12,0,1,1,8.5,0.37756036636136514,1.0,0.7666666666666667,1.5153279855123893,0.5600510401147452,13,32468,32468,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-23T07:43:00,62,0,0,0,0.0,-8.45291423813489,0.0,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-23T07:59:00,110,0,1,3,4.0,-1.1228559533721905,4.0,0.18333333333333332,5.381582988416592,0.1118750962170193,43,15849;2101;15953,15953,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-23T08:40:00,49,0,0,3,0.0,-11.784637801831808,4.0,0.0,6.0,0.0,43,12555;30684;31084,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-23T09:10:00,86,0,2,3,26.5,21.151915070774354,5.0,4.416666666666666,4.4535733234922805,0.5484281743052679,38,14845;7327;15711,14845;7327,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T07:21:00,109,0,2,3,10.25,0.6318484596169842,3.0,2.333333333333333,4.408628079430561,0.34686870787182605,38,18760;16272;24915,16272;24915,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T07:57:00,5,0,0,1,0.0,-7.195503746877602,1.0,0.0,6.0,0.0,40,27807,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T08:22:00,15,0,0,2,0.0,-7.36969192339717,2.0,0.0,6.0,0.0,56,7288;22895,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T08:36:00,102,0,0,3,0.0,-5.738301415487094,6.0,0.0,6.0,0.0,39,30150;23257;6767,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T09:05:00,48,0,1,3,12.0,0.41761032472938986,6.0,4.35,4.602014653721266,0.10790770155261464,41,4860;34266;29044,4860,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T09:20:00,68,0,0,2,0.0,-10.941298917568693,3.0,0.0,6.0,0.0,49,18461;31553,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-24T09:54:00,26,0,0,3,0.0,-5.986927560366362,11.0,0.0,6.0,0.0,39,27465;17118;10816,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-26T07:59:00,19,0,0,1,0.0,-6.009034138218152,3.0,0.0,6.0,0.0,13,27562,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-26T08:05:00,118,0,0,0,0.0,-12.696794338051626,0.0,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-27T09:18:00,37,0,0,2,0.0,-5.147876769358869,8.0,0.0,6.0,0.0,50,18482;17270,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-27T09:27:00,91,0,0,2,0.0,-11.931390507910077,4.0,0.0,6.0,0.0,32,32582;7324,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-28T07:23:00,83,1,1,3,8.25,-4.141007493755206,5.0,1.3333333333333333,3.615281877540746,0.41368953436431005,38,27445;4935;8227,27445,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-28T07:38:00,33,1,1,2,6.75,-4.5612822647793525,2.0,1.6333333333333333,4.034423757955466,0.3294648245556285,42,35253;33959,33959,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-28T07:38:00,35,0,0,3,0.0,-10.217110741049126,11.0,0.0,4.241904484688175,0.11875409819807958,37,30257;31210;33613,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-28T08:33:00,54,0,0,0,0.0,-6.271523730224814,0.0,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-28T09:01:00,14,0,2,2,20.0,13.283347210657785,8.0,2.833333333333333,4.900765146215601,0.6513889665054007,44,7421;24587,7421;24587,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-29T07:02:00,73,0,1,1,3.5,-9.052414654454623,1.0,0.7333333333333333,3.84524294571555,0.7322553750830842,8,492,492,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-29T08:33:00,29,0,1,3,9.75,0.8390507910074927,3.0,4.416666666666667,4.7219983400205505,0.19316831701950898,43,14297;4950;32733,14297,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-29T09:23:00,60,0,0,3,0.0,-6.271981681931724,13.0,0.0,6.0,0.0,34,34176;11066;13284,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-29T09:23:00,104,1,1,3,7.75,2.473855120732723,7.0,1.3166666666666667,2.5501493219249167,0.5438836001572999,35,35585;8208;20644,20644,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-29T09:50:00,36,0,1,2,15.0,9.152872606161532,5.0,0.1,3.2006105092198793,0.3693331286433713,32,2142;8187,2142,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-30T07:04:00,97,0,0,0,0.0,-7.3286844296419655,0.0,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,0.0,0.0,0.0,0.0,35,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-30T08:56:00,72,0,0,1,0.0,-7.990466278101582,1.0,0.0,6.0,0.0,47,23401,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,42,2015-04-30T09:15:00,32,0,0,3,0.0,-7.996044962531225,10.0,0.0,5.990065597037149,0.250462250899022,52,20106;35497;28528,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-01T08:25:00,55,0,0,3,0.0,-5.908909242298086,6.0,0.0,6.0,0.0,51,10504;8094;13550,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-01T09:27:00,24,0,2,3,14.25,7.366069941715237,13.0,1.8666666666666667,3.8002751008681357,0.356028103463569,40,31679;1329;25085,1329;25085,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-02T07:01:00,116,0,0,2,0.0,-7.4263946711074125,3.0,0.0,6.0,0.0,9,3547;8962,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-02T08:40:00,93,0,1,3,8.75,-3.2760616153205664,3.0,3.6333333333333333,5.570612073796781,0.1809762880678986,56,23064;31509;11940,31509,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-02T08:53:00,40,0,0,2,0.0,-11.945045795170692,3.0,0.0,6.0,0.0,39,32773;24936,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-02T09:38:00,71,0,0,2,0.0,-11.269025811823482,2.0,0.0,6.0,0.0,40,1043;34328,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T07:14:00,61,0,0,2,0.0,-11.68472106577852,2.0,0.0,6.0,0.0,12,26524;33786,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T07:22:00,34,0,0,3,0.0,-11.54571190674438,3.0,0.0,6.0,0.0,21,17515;18298;27171,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T07:42:00,11,0,1,3,4.0,-8.855370524562865,5.0,2.6,4.555316935290521,0.17055655359737076,26,33304;24393;34038,34038,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T07:42:00,53,1,0,2,0.0,-11.798459616985847,4.0,0.0,6.0,0.0,24,7731;9423,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T08:00:00,42,0,1,3,4.25,-7.130474604496257,4.0,4.366666666666666,5.660147954695617,0.19347253926063365,30,25414;17097;13762,17097,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-03T09:23:00,6,1,0,2,0.0,-6.344920899250625,3.0,0.0,3.9413096403611325,0.16186318289383722,36,19600;33735,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-04T08:42:00,90,0,1,2,3.75,-1.830682764363031,3.0,1.8833333333333333,2.171904768188702,0.4656948989185966,17,5981;23357,23357,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-05T08:02:00,43,0,0,0,0.0,-12.087302248126562,0.0,0.0,0.0,0.0,11,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-05T09:25:00,100,0,0,0,0.0,-6.65383014154871,0.0,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-05T09:57:00,106,0,1,3,4.5,-3.10774354704413,3.0,2.1333333333333333,5.8296116397149165,0.18799295224509538,20,30372;19094;31670,19094,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,43,2015-04-06T07:30:00,99,0,1,3,13.0,6.0496253122398,3.0,4.016666666666667,4.849871787418468,0.10853308612051976,17,34819;1303;16070,1303,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
